Filename,STFMK-20201105-LW17-8125_20201125_141124_004.dat
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Sample Rate,4000
RMS,0.005579,
-0.0031399233,
-0.0054529426,
-0.0043277363,
0.0022392944,
-0.0022197883,
-0.0057645207,
0.0013880980,
0.0037605010,
0.0028050975,
0.0007174815,
-0.0007959040,
0.0081835324,
0.0054848725,
-0.0020361179,
0.0010811331,
0.0053648595,
0.0090157446,
0.0007720971,
-0.0055164620,
0.0060396641,
0.0090403026,
0.0007629840,
-0.0010411213,
0.0050957683,
0.0084402952,
0.0050457097,
-0.0060634338,
0.0058114342,
0.0119836712,
0.0034990001,
-0.0023169040,
0.0057116430,
0.0050955615,
0.0029143076,
0.0028050868,
0.0009608624,
0.0083536683,
0.0032756978,
0.0011512444,
-0.0028889342,
0.0004689915,
0.0037774881,
0.0018648971,
-0.0016687094,
-0.0051429588,
0.0063054031,
-0.0014375146,
-0.0055809217,
-0.0004998654,
0.0122116543,
0.0084639732,
-0.0124460915,
-0.0013057140,
0.0105989780,
0.0056733480,
-0.0046560136,
0.0000644731,
0.0084631322,
0.0040429337,
-0.0031722793,
0.0009526310,
0.0114102624,
0.0058042356,
-0.0021352419,
-0.0007286094,
0.0032550676,
-0.0001085498,
0.0053805164,
0.0045121876,
0.0037936624,
0.0092195766,
0.0066190138,
0.0034593036,
0.0027657535,
0.0097367130,
0.0129136397,
0.0075655575,
0.0012484909,
0.0064351498,
0.0131743476,
-0.0017133518,
-0.0032452312,
0.0068048663,
0.0097111594,
0.0004435933,
-0.0106620472,
0.0003334506,
0.0112016210,
0.0011992382,
-0.0041513336,
0.0048812693,
0.0065460061,
-0.0013900541,
-0.0051672952,
-0.0031744684,
0.0045936638,
0.0010065496,
-0.0119273663,
-0.0037229983,
-0.0032541016,
-0.0051722587,
-0.0023649158,
-0.0101409648,
-0.0070953486,
-0.0019918361,
-0.0070067644,
-0.0084182266,
0.0002341245,
0.0014502888,
0.0003129865,
0.0029448234,
-0.0016492720,
0.0097116362,
0.0032975166,
-0.0091594867,
0.0005964480,
0.0078892345,
0.0043365550,
-0.0032487973,
-0.0047855433,
0.0055033038,
0.0103777163,
-0.0034023880,
-0.0005177436,
0.0086423941,
0.0020170142,
0.0004521876,
-0.0018397646,
0.0062999171,
0.0084520336,
-0.0023348695,
-0.0024844646,
-0.0026960922,
-0.0021660400,
-0.0019310066,
-0.0043058353,
-0.0034018499,
0.0006877858,
-0.0025379099,
-0.0047895382,
-0.0045631938,
-0.0024509383,
0.0003184627,
-0.0016031119,
-0.0041692080,
-0.0028329366,
-0.0004944252,
-0.0081412708,
-0.0119640967,
-0.0062050698,
-0.0008320186,
0.0007033427,
-0.0098381452,
-0.0046775006,
0.0016847348,
-0.0038208801,
-0.0136698419,
-0.0085476367,
0.0005215362,
-0.0058301464,
-0.0142822238,
-0.0111079505,
-0.0034056976,
-0.0000183678,
-0.0075811008,
-0.0084510762,
-0.0031266944,
-0.0063689654,
-0.0090625910,
-0.0066766213,
-0.0074938848,
-0.0014238551,
0.0012693347,
-0.0087108845,
-0.0034343256,
-0.0010442747,
-0.0000054225,
0.0007028377,
-0.0049209110,
0.0013744659,
0.0038438002,
-0.0056667235,
-0.0081687588,
0.0089458022,
0.0118379910,
-0.0060710399,
-0.0055969730,
0.0035800594,
0.0072880085,
-0.0018529836,
-0.0050384370,
0.0095508350,
0.0085692648,
-0.0003457896,
-0.0044386089,
0.0052899127,
0.0064773303,
-0.0007086560,
0.0025498294,
0.0018382102,
-0.0007198702,
-0.0018514865,
0.0005222081,
-0.0025678636,
-0.0026423931,
0.0000806325,
-0.0016317678,
-0.0068704695,
-0.0100860512,
-0.0016241849,
-0.0009203984,
-0.0066304249,
-0.0028271859,
0.0017361448,
-0.0016410062,
-0.0127693713,
-0.0061923573,
0.0054831579,
-0.0006157422,
-0.0103858626,
-0.0091957413,
0.0050967010,
0.0023457049,
-0.0114763575,
-0.0026767910,
0.0015200371,
-0.0026153396,
-0.0058465060,
-0.0095400447,
0.0040055569,
0.0064095333,
-0.0035263319,
-0.0019095495,
0.0044715921,
-0.0009051734,
0.0002696961,
-0.0029907483,
-0.0042775609,
0.0009888763,
0.0033520502,
-0.0026239511,
0.0014399599,
0.0032434401,
0.0010907061,
0.0065576034,
-0.0021887284,
0.0081335371,
0.0131370453,
-0.0000304448,
-0.0029791547,
0.0047275638,
0.0176098179,
0.0082706921,
0.0025423968,
0.0110614132,
0.0088403784,
0.0030994997,
-0.0050558662,
0.0032265959,
0.0091870287,
0.0028479742,
-0.0051864916,
0.0014433886,
0.0060254713,
-0.0000231250,
0.0040058922,
0.0012829596,
0.0019321570,
0.0036902817,
-0.0025142645,
-0.0049319123,
-0.0020084968,
0.0010319456,
0.0005512091,
-0.0011325573,
-0.0009098374,
0.0025427956,
0.0021107504,
-0.0030545413,
-0.0023660678,
0.0036295352,
0.0045626042,
0.0018407991,
-0.0049075466,
0.0046598148,
0.0105742402,
-0.0027392409,
0.0000491319,
0.0045997659,
0.0049272794,
0.0019035606,
-0.0069742808,
0.0029778550,
0.0100904461,
-0.0021181623,
-0.0055528576,
0.0034759215,
0.0028018379,
0.0044342531,
-0.0032694722,
