Filename,STFMK-20201105-LW17-8125_20201125_141024_004.dat
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Sample Rate,4000
RMS,0.005714,
0.0021877461,
0.0063341390,
0.0042842985,
0.0029223431,
0.0012558001,
0.0049587875,
0.0142422132,
0.0004787992,
-0.0095828949,
0.0021812625,
0.0036234036,
0.0004211868,
-0.0033456357,
0.0018947718,
0.0075097764,
-0.0035312753,
-0.0074076392,
0.0020764461,
0.0057371431,
-0.0038834484,
-0.0013158063,
-0.0006625242,
0.0028622048,
0.0026828679,
-0.0068640569,
-0.0009173136,
-0.0020345605,
-0.0054488136,
-0.0017456011,
-0.0034237378,
-0.0082973186,
0.0008038129,
-0.0013559533,
-0.0082500419,
-0.0001366498,
-0.0004441965,
-0.0017705257,
-0.0014509079,
-0.0071973829,
-0.0015084897,
0.0016201159,
-0.0085378336,
-0.0065766368,
0.0057125567,
0.0041833534,
-0.0036415863,
-0.0040674694,
0.0050741318,
0.0042827264,
-0.0041124918,
-0.0047864690,
0.0022743344,
0.0023840223,
-0.0007583014,
-0.0034773012,
0.0039043385,
0.0039775064,
-0.0028691357,
0.0011541672,
-0.0005127566,
0.0008597650,
0.0022085209,
-0.0018032615,
-0.0029297092,
-0.0014652030,
0.0040971427,
0.0004298878,
-0.0026522228,
0.0006798974,
0.0024989941,
-0.0030141580,
-0.0068130228,
-0.0064195949,
0.0017897885,
-0.0039309841,
-0.0142613966,
-0.0061897258,
0.0043485300,
-0.0057246406,
-0.0144545548,
0.0015165948,
0.0008325173,
-0.0077077150,
-0.0182014406,
-0.0105111590,
-0.0003744675,
-0.0118240854,
-0.0124479681,
-0.0027940192,
-0.0030605667,
-0.0125001241,
-0.0107559944,
-0.0095172143,
-0.0086339330,
-0.0100320540,
-0.0097856866,
-0.0054452247,
-0.0154811125,
-0.0041752476,
-0.0020323941,
-0.0102687823,
-0.0043897312,
-0.0025581755,
-0.0019979037,
-0.0060311742,
-0.0090024462,
0.0019707149,
0.0046968106,
-0.0116191395,
-0.0032900206,
0.0061728721,
-0.0020415946,
-0.0033287350,
-0.0033465652,
0.0030397184,
0.0075296983,
-0.0051841279,
-0.0039161467,
0.0026538644,
-0.0011803273,
-0.0028685881,
-0.0048637893,
-0.0004233948,
0.0022152723,
-0.0050619273,
-0.0085559627,
-0.0004010607,
-0.0021189908,
-0.0014332288,
-0.0000591734,
-0.0106109697,
-0.0023791762,
-0.0029220453,
-0.0110886637,
-0.0045151380,
-0.0062346747,
-0.0033356387,
-0.0052504055,
-0.0133913532,
-0.0069434671,
0.0022663721,
-0.0113476859,
-0.0150724640,
-0.0051395758,
-0.0003787549,
-0.0033474984,
-0.0090543861,
-0.0048890179,
-0.0017984204,
-0.0067006620,
-0.0100209275,
-0.0019412888,
0.0011499122,
-0.0072438093,
-0.0077392110,
-0.0076829325,
-0.0024626753,
-0.0024106477,
-0.0041128555,
-0.0017582909,
-0.0022352752,
-0.0025751051,
-0.0047934419,
-0.0068866117,
-0.0037931516,
0.0017826057,
0.0006761535,
0.0006496232,
0.0002218128,
0.0014482839,
0.0033072103,
-0.0034959100,
-0.0021547524,
0.0045802486,
0.0051714713,
0.0023385258,
-0.0048502292,
-0.0001523188,
0.0065368484,
-0.0028419187,
0.0021731425,
0.0035506485,
0.0051974137,
0.0031483183,
-0.0097508458,
0.0021956018,
0.0057254983,
-0.0007540639,
-0.0000513268,
0.0019941051,
0.0071718921,
0.0011370452,
-0.0025995891,
-0.0028730435,
0.0017768485,
0.0025463526,
0.0009131553,
0.0009723497,
0.0002553132,
0.0046409816,
0.0042412765,
-0.0026152527,
-0.0004148649,
0.0045975242,
0.0011116440,
-0.0034768621,
-0.0033682797,
0.0055322475,
0.0106950402,
-0.0077262530,
-0.0039617699,
0.0120423157,
0.0029407763,
0.0004505559,
-0.0009336960,
0.0051645976,
0.0054507963,
-0.0112776402,
-0.0050655729,
0.0097621707,
0.0030914643,
0.0021492513,
0.0037940890,
0.0023976064,
-0.0010138229,
-0.0035171935,
-0.0016174011,
0.0040755635,
0.0034923712,
0.0031955731,
0.0041251811,
-0.0076511637,
-0.0004070317,
0.0090651782,
0.0023708595,
0.0019728011,
-0.0007685932,
0.0064040204,
-0.0001670451,
-0.0106250383,
-0.0001839507,
0.0091108419,
0.0056032166,
-0.0095285112,
-0.0004429792,
0.0070682513,
0.0030204146,
-0.0011455126,
-0.0014236327,
0.0114508979,
0.0038891705,
-0.0066982359,
-0.0003108165,
0.0037429004,
0.0054850569,
-0.0028328244,
-0.0045040399,
-0.0004400487,
0.0018117409,
-0.0037307667,
-0.0044317413,
0.0032307976,
0.0041411687,
-0.0008448646,
-0.0004495977,
-0.0059806551,
0.0047527454,
0.0046490170,
0.0003310242,
0.0045866705,
0.0059297383,
0.0056693396,
0.0008977248,
-0.0077341916,
0.0006858761,
0.0121382847,
0.0006054631,
-0.0070145903,
0.0008849320,
0.0070359856,
0.0001492456,
-0.0071347514,
0.0009479885,
0.0052787317,
0.0014904737,
-0.0081905378,
-0.0062862076,
0.0062880148,
-0.0020722034,
-0.0036060230,
-0.0020759951,
0.0014524297,
0.0015590698,
-0.0060686353,
-0.0051388056,
-0.0028789521,
-0.0012030576,
