Filename,STFMK-20201105-LW19-1935_20201202_124447_004.dat
Motor Spec,L-CAHU-01R, 1765,11, 21.8,
Sample Rate,4000
RMS,0.009960,
0.0064292168,
0.0159187242,
0.0244797058,
0.0073345769,
0.0184808299,
0.0227978174,
0.0147268195,
0.0067747599,
0.0156409275,
0.0149326948,
0.0012310233,
0.0207265057,
0.0213931166,
0.0017523400,
0.0265084952,
0.0135316644,
-0.0013455711,
0.0169350896,
0.0113889184,
0.0023834528,
0.0097330762,
0.0006717575,
-0.0020215628,
0.0127309803,
0.0055783624,
0.0010724411,
0.0057177087,
0.0083959233,
0.0009255426,
0.0016079331,
0.0048089754,
-0.0087123308,
0.0010148647,
0.0008961658,
-0.0091333352,
-0.0017437013,
0.0000231120,
-0.0073253266,
0.0033181128,
0.0069384812,
-0.0121158045,
-0.0000507984,
0.0093352059,
-0.0108180214,
-0.0129117901,
0.0005825680,
-0.0033205464,
-0.0122497957,
0.0034432902,
-0.0188448317,
-0.0141710751,
0.0022335318,
-0.0183352027,
-0.0138904108,
-0.0027402139,
-0.0064285798,
-0.0114624221,
0.0004758892,
-0.0044070086,
-0.0043125399,
-0.0001176825,
-0.0053360071,
-0.0103150662,
-0.0039000195,
-0.0009273428,
-0.0127483103,
-0.0044492786,
-0.0048276372,
-0.0091623999,
0.0100664562,
0.0006739478,
-0.0049390169,
0.0066536386,
0.0058107874,
-0.0144946491,
-0.0027869581,
0.0024913030,
-0.0223312415,
0.0063861259,
0.0074215028,
-0.0072809039,
0.0101349205,
0.0072017722,
-0.0090400362,
-0.0003245796,
0.0012355780,
-0.0183697343,
-0.0035916234,
0.0032493672,
-0.0088054650,
-0.0008369015,
0.0090395855,
0.0015204436,
0.0067623397,
0.0067146798,
-0.0097763902,
0.0079977410,
0.0080195637,
-0.0072412104,
0.0029605306,
0.0084913187,
0.0013496014,
0.0100084618,
0.0115779750,
-0.0017463946,
0.0062386789,
0.0155911893,
-0.0032711313,
-0.0038821315,
0.0135380914,
-0.0000867106,
-0.0013592107,
0.0184735488,
0.0029888311,
0.0028172790,
0.0203336738,
-0.0014231842,
0.0033192718,
0.0128074232,
0.0007551409,
0.0041249315,
0.0137655195,
0.0048664561,
0.0076633329,
0.0159259960,
0.0103896968,
0.0059935823,
0.0115403486,
0.0103886519,
0.0069368910,
0.0105694048,
0.0033063460,
0.0036181437,
0.0148263536,
0.0081525436,
0.0031269290,
0.0158552844,
0.0116508538,
0.0067161098,
0.0081259087,
0.0014345912,
-0.0068774773,
0.0044584461,
0.0062282430,
-0.0137918824,
-0.0022667951,
0.0111737559,
-0.0070949225,
0.0047397143,
0.0045383032,
-0.0101807015,
0.0020993971,
-0.0009371964,
-0.0146847982,
-0.0064287032,
-0.0051375320,
-0.0100266142,
-0.0023882608,
-0.0047314190,
-0.0042556422,
-0.0041344478,
-0.0036385839,
-0.0153567260,
-0.0142673366,
-0.0068610450,
-0.0172455572,
-0.0144868623,
-0.0087305009,
-0.0141888531,
-0.0095798485,
-0.0007834297,
-0.0152162574,
-0.0106895110,
-0.0034598564,
-0.0147119211,
-0.0139366640,
-0.0011906611,
-0.0127429711,
-0.0176844653,
0.0015249092,
-0.0045164265,
-0.0120965876,
0.0002205140,
-0.0066660522,
-0.0104371663,
-0.0018372615,
-0.0045780698,
-0.0092438366,
0.0077061644,
-0.0012275206,
-0.0087013692,
0.0032458713,
0.0085369330,
0.0004267658,
0.0038744672,
0.0099297110,
0.0015047985,
0.0139751052,
0.0072569158,
-0.0036532327,
0.0059491717,
0.0114647709,
-0.0009621650,
0.0127633056,
0.0111442907,
0.0043077199,
0.0167642795,
0.0130472751,
-0.0048738322,
0.0093586128,
0.0151693020,
-0.0076142862,
0.0052002128,
0.0136787621,
-0.0020158077,
0.0075406400,
0.0143443411,
-0.0038309128,
0.0055126892,
0.0111992490,
-0.0057018204,
-0.0044473554,
0.0031635724,
-0.0097770002,
-0.0036194909,
0.0055840546,
-0.0097435173,
-0.0055644596,
0.0058387583,
-0.0067944713,
-0.0055949856,
-0.0024701664,
-0.0170023274,
-0.0056903060,
-0.0003726088,
-0.0162986387,
-0.0169958267,
0.0000487150,
-0.0144599993,
-0.0141436551,
-0.0078324117,
-0.0235591736,
-0.0212609228,
-0.0080133313,
-0.0206788518,
-0.0257587694,
-0.0005721509,
-0.0103921946,
-0.0184757300,
-0.0065811160,
-0.0132567547,
-0.0183847137,
-0.0088177361,
-0.0208132565,
-0.0193214994,
-0.0066765035,
-0.0101699606,
-0.0113309883,
-0.0033190642,
-0.0035504317,
-0.0085156700,
-0.0022046175,
-0.0019687074,
-0.0096163414,
-0.0049804328,
-0.0062061064,
-0.0099252090,
0.0004573721,
-0.0003630934,
-0.0048485869,
0.0131192440,
0.0056315027,
-0.0007667841,
0.0049185054,
0.0060452237,
-0.0052732038,
-0.0003567880,
0.0068621458,
-0.0030195515,
0.0110998973,
0.0212900303,
0.0029748890,
0.0101257218,
0.0222309474,
0.0106952386,
0.0118707167,
0.0079270182,
0.0048102494,
0.0116981044,
0.0169166625,
0.0064647021,
0.0078041907,
0.0174163915,
0.0110928714,
0.0115929926,
0.0115075251,
0.0126864109,
0.0136435479,
0.0165380277,
0.0105468472,
0.0058247466,
0.0156058474,
0.0052643847,
0.0058679977,
0.0136736147,
0.0050486508,
0.0104965689,
0.0160424858,
0.0068539726,
0.0010907580,
0.0205163881,
0.0090314196,
-0.0070155743,
0.0098136766,
0.0134215485,
0.0007917417,
0.0098787760,
0.0056796251,
-0.0012397852,
0.0118473489,
0.0064126966,
0.0001686942,
0.0032595384,
0.0023163278,
-0.0009092013,
0.0057214098,
0.0063194125,
-0.0050425157,
-0.0022386792,
0.0101236673,
-0.0052457727,
-0.0059952503,
-0.0056341030,
-0.0100019863,
0.0018180300,
0.0039442112,
-0.0097240405,
0.0018316116,
0.0102356281,
-0.0075642527,
-0.0033423710,
0.0033136050,
-0.0087532224,
-0.0108672641,
0.0016383502,
-0.0127422027,
-0.0126736797,
0.0099001359,
-0.0103673059,
-0.0094745643,
0.0041445578,
-0.0094751446,
-0.0074866097,
0.0013395831,
-0.0202180184,
-0.0184312202,
-0.0022001474,
-0.0071100146,
-0.0146617126,
-0.0017846382,
-0.0130835930,
-0.0060643479,
0.0006486383,
-0.0116230063,
-0.0169994105,
-0.0071884766,
-0.0094390828,
-0.0119219422,
0.0009430873,
-0.0090446295,
-0.0052236682,
0.0101467865,
0.0003644981,
-0.0097673768,
0.0066762799,
-0.0016607145,
-0.0152670853,
0.0043595117,
-0.0044432124,
-0.0059614885,
0.0118654389,
0.0035436004,
-0.0049540168,
0.0123884240,
0.0128479693,
-0.0011574790,
0.0073401118,
0.0018459304,
-0.0003806070,
0.0036034894,
0.0050366875,
0.0022562908,
0.0117263235,
0.0157976691,
0.0088555869,
0.0150272604,
0.0134758297,
0.0072271647,
0.0080999387,
-0.0000020504,
-0.0038163988,
0.0072834124,
0.0137343621,
0.0038123028,
0.0111888992,
0.0165059082,
0.0077770930,
0.0094449809,
0.0128719844,
-0.0065858904,
-0.0066062994,
0.0134068271,
-0.0060670367,
0.0009762681,
0.0093418565,
-0.0041628247,
0.0033683844,
0.0097621577,
-0.0011296717,
-0.0058527500,
-0.0000000814,
-0.0055630989,
-0.0059928838,
-0.0036893589,
-0.0078842659,
-0.0070664175,
0.0012077166,
-0.0100205475,
-0.0174427200,
-0.0059383865,
-0.0096047372,
-0.0212197378,
-0.0112085585,
-0.0203987863,
-0.0159595162,
-0.0062109972,
-0.0148637742,
-0.0131202005,
-0.0026532684,
-0.0045914692,
-0.0209465809,
-0.0078583732,
-0.0110869249,
-0.0204543192,
-0.0118078031,
-0.0078888386,
-0.0204777550,
-0.0048657400,
0.0016044043,
-0.0155763905,
-0.0055184150,
-0.0038528140,
-0.0127572510,
-0.0046368544,
-0.0072324830,
-0.0121066328,
-0.0104444791,
-0.0001356004,
-0.0055074324,
-0.0053761895,
0.0032310376,
-0.0021913252,
-0.0038400055,
0.0040917885,
-0.0057366528,
-0.0070567681,
0.0040305820,
-0.0024522194,
-0.0009994027,
0.0108743655,
0.0004629429,
0.0099792648,
0.0169673115,
0.0044829412,
0.0003355087,
0.0192675460,
0.0087397275,
-0.0044907192,
0.0135935973,
0.0113309724,
0.0059092371,
0.0227953512,
0.0140574872,
0.0047033639,
0.0225372799,
0.0153289782,
0.0021053841,
0.0173797011,
0.0111966757,
0.0013954840,
0.0134114549,
0.0101750661,
0.0014320612,
0.0147138387,
0.0114066061,
0.0019600710,
0.0149787460,
0.0107685393,
0.0014891105,
0.0125022801,
0.0063571185,
-0.0014574494,
0.0149414400,
0.0120990621,
-0.0020265547,
0.0138112437,
0.0159998238,
0.0004502296,
0.0115733305,
0.0122709442,
-0.0078053628,
0.0050699664,
0.0127806235,
-0.0019114336,
0.0012973256,
0.0079819355,
-0.0026260233,
0.0060732174,
0.0103353793,
-0.0069080582,
-0.0032669581,
0.0102931522,
-0.0064193946,
-0.0008908049,
-0.0047361436,
-0.0009076335,
-0.0005084270,
-0.0037997863,
-0.0052284030,
-0.0041776597,
0.0007387395,
-0.0059271343,
-0.0076842490,
0.0029682992,
-0.0021883978,
-0.0026142909,
0.0050215679,
-0.0040266160,
-0.0011365061,
0.0068090223,
-0.0027890671,
-0.0167001244,
0.0009930618,
-0.0042150966,
-0.0147771453,
0.0016568288,
-0.0029111912,
-0.0080845328,
0.0058354884,
-0.0004950393,
-0.0114322491,
-0.0012932101,
-0.0071342625,
-0.0092417551,
-0.0084018745,
-0.0041031796,
-0.0081871226,
-0.0011043190,
0.0016207860,
-0.0070611108,
0.0018415699,
-0.0020720707,
-0.0089621274,
-0.0035352688,
-0.0040548705,
-0.0093086958,
0.0011581408,
0.0020928925,
-0.0040772832,
0.0018912137,
0.0070236782,
0.0042809644,
0.0071213366,
0.0100408262,
-0.0022217929,
0.0042602443,
0.0198942963,
-0.0009653365,
-0.0026008645,
0.0157353114,
0.0046551023,
0.0017985166,
0.0125996657,
0.0017092251,
0.0074835750,
0.0127664013,
0.0047014682,
0.0025239692,
0.0164437369,
0.0060232519,
0.0074828141,
0.0085104443,
0.0088437423,
0.0047357380,
0.0144892633,
0.0073327674,
-0.0015803763,
0.0065582711,
0.0080202557,
0.0009411965,
0.0054906160,
0.0079313498,
0.0017047803,
0.0170352869,
0.0129645932,
-0.0011654008,
0.0171914715,
0.0092210630,
-0.0049820845,
0.0025431323,
0.0051149474,
-0.0134096760,
-0.0002178345,
0.0090571949,
-0.0133871753,
-0.0066080987,
0.0060066809,
-0.0116264243,
-0.0059898049,
-0.0069829151,
-0.0172142405,
-0.0113569796,
-0.0014351800,
-0.0224023517,
-0.0193227772,
-0.0059323059,
-0.0160456523,
-0.0179403387,
-0.0102814706,
-0.0221320707,
-0.0189726036,
-0.0097382292,
-0.0267759748,
-0.0177093633,
-0.0048981789,
-0.0170200095,
-0.0123299183,
-0.0027825332,
-0.0148943486,
-0.0135650150,
-0.0013729357,
-0.0210955180,
-0.0229081325,
-0.0025492995,
-0.0121907480,
-0.0215872489,
-0.0010156496,
-0.0074014212,
-0.0126365777,
0.0015640905,
-0.0105801020,
-0.0143919224,
-0.0037314279,
-0.0059640901,
-0.0103716142,
0.0011190128,
-0.0072031282,
-0.0030670580,
0.0059199240,
0.0050613210,
-0.0052285371,
0.0011754306,
0.0064995303,
0.0014132081,
0.0027831327,
-0.0037290324,
-0.0021177754,
0.0160597898,
0.0130734127,
0.0041009034,
0.0175048411,
0.0210003816,
0.0103800111,
0.0144254174,
0.0139858844,
0.0040761707,
0.0088514695,
0.0174727738,
0.0014304642,
0.0152722700,
0.0281385407,
0.0089240456,
0.0113486573,
0.0120145967,
0.0072571039,
0.0051950691,
0.0066045225,
-0.0032366391,
-0.0002051506,
0.0132846572,
0.0090494808,
0.0008370843,
0.0123990988,
0.0016461971,
0.0022094771,
0.0108928932,
-0.0066805352,
-0.0016926340,
-0.0011945502,
0.0001209488,
-0.0074671544,
0.0010125211,
-0.0050336253,
-0.0039638467,
0.0079037156,
-0.0042593242,
-0.0120868301,
0.0036181882,
-0.0029011117,
-0.0171651617,
-0.0073913909,
-0.0055419197,
-0.0183271095,
0.0001320858,
-0.0019903735,
-0.0206454862,
-0.0056641549,
0.0008685474,
-0.0177369099,
-0.0070512765,
-0.0140394783,
-0.0158872381,
-0.0023835937,
-0.0024274809,
-0.0095327366,
-0.0076058982,
-0.0000363477,
-0.0063404161,
-0.0085241646,
-0.0028623850,
-0.0119141042,
-0.0101154065,
-0.0038060984,
-0.0120211355,
-0.0013399600,
0.0077215014,
-0.0020952742,
0.0041048280,
0.0079330131,
0.0018032363,
-0.0030809678,
0.0039456920,
-0.0096111549,
-0.0210653357,
0.0045935703,
-0.0025542921,
-0.0097241765,
0.0120923668,
0.0075484910,
-0.0023598520,
0.0180671066,
0.0041368650,
-0.0136031527,
0.0033577178,
-0.0014872581,
-0.0101632057,
0.0017284231,
0.0040593869,
-0.0009733232,
0.0164766721,
0.0084080892,
-0.0075456602,
0.0092832353,
0.0057974178,
-0.0056899060,
0.0026967563,
0.0045437212,
-0.0012004306,
0.0181189701,
0.0098152822,
-0.0024242923,
0.0183590539,
0.0144564286,
-0.0014659570,
0.0073557748,
0.0135339480,
-0.0062361704,
0.0096604489,
0.0113985399,
-0.0063804626,
0.0118434625,
0.0176320970,
0.0006795276,
0.0086713536,
0.0118740415,
-0.0001226387,
0.0029166411,
0.0094786948,
-0.0021239670,
0.0027220165,
0.0088283289,
0.0066696345,
0.0079528503,
0.0166763384,
0.0063026287,
0.0109400563,
0.0127191190,
0.0037209517,
0.0009106909,
0.0088376887,
0.0007780123,
0.0054913573,
0.0135014616,
0.0085417172,
0.0098276315,
0.0196812768,
0.0065048994,
-0.0117371194,
0.0113991052,
0.0007714914,
-0.0173925515,
0.0033720396,
0.0030575916,
-0.0037717954,
0.0117098745,
0.0037338259,
-0.0079023028,
0.0042324634,
-0.0047352323,
-0.0167552568,
-0.0117697567,
-0.0131430309,
-0.0138340816,
-0.0067858025,
-0.0039836024,
-0.0055251508,
-0.0013334415,
0.0012154921,
-0.0123955663,
-0.0106239216,
-0.0082276659,
-0.0201563090,
-0.0112816263,
-0.0086606406,
-0.0140752774,
0.0016182419,
0.0004015286,
-0.0118769798,
-0.0067234868,
-0.0015445738,
-0.0167523939,
-0.0158479474,
0.0006052262,
-0.0160135143,
-0.0149909081,
0.0070687132,
-0.0059699151,
-0.0085519496,
0.0052174302,
-0.0055072946,
-0.0053522554,
0.0031611752,
-0.0106715076,
-0.0106391581,
0.0104148295,
-0.0007245782,
-0.0034615726,
0.0033857892,
0.0093135349,
0.0046266601,
0.0101371016,
0.0071732411,
0.0010461324,
0.0129018091,
0.0048084725,
0.0005757945,
0.0052610836,
0.0071051782,
0.0025119400,
0.0147456806,
0.0125677334,
0.0079465862,
0.0186884422,
0.0185627844,
-0.0026988313,
0.0082792360,
0.0154461889,
-0.0054185260,
0.0029210688,
0.0149528692,
-0.0034368262,
0.0126269972,
0.0213788245,
0.0000952435,
0.0049849423,
0.0157749876,
-0.0019268425,
-0.0011329905,
0.0029217871,
-0.0102932267,
-0.0049456125,
0.0096437093,
-0.0058168294,
-0.0004133085,
0.0092063574,
-0.0035486126,
0.0002950948,
0.0054562753,
-0.0145083060,
-0.0077891266,
0.0043289578,
-0.0144277923,
-0.0092893802,
0.0012058532,
-0.0124291014,
-0.0082994578,
0.0007639052,
-0.0174413361,
-0.0206155591,
-0.0014965343,
-0.0139397187,
-0.0231060218,
0.0011235571,
-0.0035528471,
-0.0115654282,
0.0023169084,
-0.0085362522,
-0.0139538115,
-0.0031182289,
-0.0145685477,
-0.0246522017,
-0.0069780070,
-0.0077265338,
-0.0103573240,
0.0017156068,
-0.0012683347,
-0.0026311658,
0.0071153794,
0.0027267521,
-0.0115267290,
-0.0007603774,
-0.0076588942,
-0.0054283934,
-0.0019529348,
0.0001955745,
-0.0036200439,
0.0096206479,
0.0075628161,
-0.0036516208,
0.0012842193,
0.0054652449,
-0.0108704362,
-0.0014379222,
0.0062996335,
-0.0059034117,
0.0060112569,
0.0216370281,
0.0017449728,
0.0059932279,
0.0123885069,
0.0045526498,
0.0040259757,
0.0023310496,
-0.0091989376,
0.0011238120,
0.0082169631,
0.0041828984,
0.0032995027,
0.0127244629,
0.0093248338,
0.0076588774,
0.0123515362,
0.0078293141,
0.0029345581,
0.0120441075,
0.0003650252,
0.0021948121,
0.0153690688,
0.0039206729,
0.0027069568,
0.0089055393,
0.0024810028,
0.0024801334,
0.0137179522,
0.0059566796,
-0.0085331975,
0.0133721568,
0.0141745023,
-0.0063409847,
0.0086301947,
0.0087252120,
-0.0054518990,
0.0122822877,
0.0074293143,
-0.0073860846,
0.0058222092,
0.0039058812,
-0.0011389904,
0.0049210289,
-0.0000614092,
-0.0070124213,
0.0046979315,
0.0085631674,
-0.0019145558,
-0.0017439340,
0.0072284415,
0.0006971447,
-0.0005435942,
-0.0010970043,
-0.0114952773,
-0.0027679252,
0.0024678144,
-0.0124101490,
-0.0038746640,
0.0034018522,
-0.0072701415,
-0.0079441685,
0.0009760739,
-0.0116662299,
-0.0122858714,
0.0050933016,
-0.0101913689,
-0.0162936598,
0.0096719796,
-0.0047351266,
-0.0134136025,
0.0011160552,
-0.0094810668,
-0.0130541418,
0.0012694213,
-0.0119703254,
-0.0201388709,
0.0032222681,
-0.0043664491,
-0.0151509121,
-0.0036807663,
-0.0055247573,
-0.0127786631,
0.0005949468,
-0.0097444709,
-0.0180057399,
0.0016317006,
-0.0061025978,
-0.0070659053,
-0.0006659486,
-0.0057444931,
-0.0150951007,
0.0066358829,
0.0016105290,
-0.0140343187,
0.0096920496,
0.0071577514,
-0.0044472786,
0.0057676672,
0.0052009076,
-0.0144857261,
0.0200963244,
0.0141251050,
-0.0026265499,
0.0120992642,
0.0156448893,
0.0085448651,
0.0148270885,
0.0097276401,
0.0027994930,
0.0095745139,
0.0128712235,
0.0077456394,
0.0167233851,
0.0196519084,
0.0126421275,
0.0200291350,
0.0240190849,
0.0127361044,
0.0137036331,
0.0089614084,
0.0022532791,
0.0146474894,
0.0214397572,
0.0123952152,
0.0137806851,
0.0219419263,
0.0102117788,
0.0148485266,
0.0188638829,
0.0031272969,
-0.0020142677,
0.0190491062,
0.0084506739,
0.0033237175,
0.0162102692,
0.0070722997,
0.0000498047,
0.0145229008,
-0.0011791127,
-0.0071507348,
-0.0000216560,
-0.0102733802,
-0.0092360638,
-0.0015115179,
-0.0049011121,
-0.0067380513,
0.0015927810,
-0.0036239745,
-0.0159341730,
-0.0059673558,
-0.0102250669,
-0.0182416216,
-0.0137106385,
-0.0173465516,
-0.0185109973,
-0.0023722425,
-0.0139717432,
-0.0200076215,
-0.0063329753,
-0.0101558873,
-0.0257968251,
-0.0161151588,
-0.0174867809,
-0.0231595002,
-0.0126329605,
-0.0058154394,
-0.0268096477,
-0.0062429914,
-0.0005938851,
-0.0162896700,
-0.0136217065,
-0.0118967872,
-0.0202203169,
-0.0121793430,
-0.0087926425,
-0.0196600799,
-0.0113527663,
-0.0022519438,
-0.0063075121,
-0.0065702666,
-0.0051624551,
-0.0048864987,
-0.0098090628,
-0.0000127910,
-0.0092195170,
-0.0112335254,
-0.0010170689,
-0.0052513275,
0.0003266530,
0.0037380569,
-0.0016566111,
-0.0018016426,
0.0106238751,
-0.0054830601,
-0.0084621673,
0.0060901185,
0.0036630197,
-0.0068491506,
0.0058400081,
0.0036445155,
-0.0033971306,
0.0168167092,
0.0072859470,
-0.0066946754,
0.0128455702,
0.0049208077,
-0.0083015775,
0.0021231479,
-0.0003830643,
-0.0065840785,
0.0070353369,
0.0010336482,
-0.0086429976,
0.0069077075,
0.0015394489,
-0.0083458349,
-0.0013182312,
-0.0021235025,
-0.0083459737,
0.0052598142,
-0.0001263698,
-0.0135429054,
0.0045171143,
0.0025366724,
-0.0082475077,
0.0027760705,
-0.0018113559,
-0.0148316119,
0.0016331424,
0.0025841203,
-0.0131314760,
-0.0000922311,
0.0081933420,
-0.0063527026,
0.0071213162,
0.0059414092,
-0.0081928037,
0.0022051225,
0.0072699739,
-0.0092351343,
-0.0075042038,
0.0028540089,
