Filename,STFMK-20201105-LW19-2328_20201201_064431_004.dat
Motor Spec,L-CAHU-01R, 1750,11, 22,
Sample Rate,4000
RMS,0.014863,
-0.0303410627,
-0.0265582055,
-0.0268440060,
-0.0231946241,
-0.0133944638,
-0.0066896249,
0.0025722939,
0.0021360549,
0.0084704133,
-0.0012703189,
-0.0141205220,
-0.0159467589,
-0.0230059661,
-0.0289853737,
-0.0223435573,
-0.0135823023,
-0.0211782865,
0.0046017319,
0.0005498810,
0.0010824738,
-0.0012078168,
0.0065421155,
-0.0184541196,
-0.0142329047,
-0.0133362785,
-0.0211615507,
-0.0132631222,
-0.0044867857,
0.0028502652,
0.0055672107,
0.0201711021,
0.0054946672,
0.0077465549,
0.0017392380,
-0.0162552372,
-0.0150929242,
-0.0061090612,
-0.0144036403,
0.0017985458,
0.0143676894,
0.0126883965,
0.0194632467,
0.0338637941,
-0.0052629802,
0.0105448114,
-0.0069875601,
-0.0160146765,
-0.0114211356,
0.0063693100,
-0.0024461644,
0.0125934090,
0.0313277841,
0.0212005377,
0.0245679468,
0.0224616732,
0.0134183392,
-0.0011290188,
0.0107748210,
-0.0027929656,
0.0044976147,
0.0204265006,
0.0164086167,
0.0194416791,
0.0348392017,
0.0248830579,
0.0208802912,
0.0165510308,
0.0091955615,
-0.0089982580,
0.0075306017,
-0.0038369012,
0.0056699435,
0.0128315585,
0.0240090135,
0.0266915709,
0.0306518283,
0.0226395670,
0.0172217768,
0.0123949209,
0.0006886203,
0.0026208649,
-0.0013372204,
0.0198656227,
0.0126272738,
0.0158915147,
0.0277532302,
0.0266684592,
0.0223917793,
0.0152224200,
0.0050827898,
0.0004121888,
0.0030150099,
-0.0017712672,
-0.0025711127,
0.0178851970,
0.0084279235,
0.0205313042,
0.0208748840,
0.0253279880,
0.0027711065,
0.0161303692,
-0.0109072113,
-0.0129019339,
-0.0054681157,
-0.0059091188,
0.0022279173,
0.0004966793,
0.0209795292,
0.0023484789,
0.0146123068,
-0.0048912689,
-0.0095028821,
-0.0141664203,
-0.0141465422,
-0.0203594100,
-0.0117220730,
-0.0028511528,
-0.0062424527,
-0.0026330373,
0.0029085274,
-0.0059683244,
-0.0060917200,
-0.0109593403,
-0.0200689025,
-0.0224904455,
-0.0099956533,
-0.0170422830,
-0.0103214467,
-0.0008937251,
-0.0043561631,
-0.0001000745,
-0.0064023118,
-0.0073667378,
-0.0290644728,
-0.0143879848,
-0.0291741993,
-0.0269203484,
-0.0197841376,
-0.0065563810,
-0.0117998328,
-0.0008336169,
0.0020147534,
-0.0101567358,
-0.0073130159,
-0.0161474124,
-0.0248912536,
-0.0197608117,
-0.0168699473,
-0.0239643194,
-0.0051500248,
-0.0022525203,
-0.0079217646,
0.0004451583,
-0.0023520521,
-0.0122274319,
-0.0153989429,
-0.0160447247,
-0.0269833207,
-0.0183961149,
-0.0133131668,
-0.0128098940,
-0.0001488635,
0.0053684465,
-0.0043764967,
-0.0000090901,
0.0044167573,
-0.0241979510,
-0.0177454185,
-0.0071116351,
-0.0316137411,
-0.0085618934,
0.0067858701,
-0.0049892087,
0.0129167270,
0.0196404029,
0.0084095094,
-0.0012814883,
0.0067907525,
-0.0219162274,
-0.0086303288,
-0.0115902647,
-0.0124022961,
0.0033885497,
0.0127855204,
0.0213158578,
0.0178716984,
0.0234758705,
