Filename,STFMK-20201105-LW19-1935_20201125_141806_004.dat
Motor Spec,L-CAHU-01R, 1765,11, 21.8,
Sample Rate,4000
RMS,0.010357,
-0.0061363718,
-0.0076128487,
-0.0125243347,
-0.0062175570,
-0.0086884974,
-0.0034830840,
0.0046590525,
0.0058089527,
-0.0008374071,
-0.0005247612,
0.0033394934,
-0.0067925844,
-0.0070486600,
-0.0017575847,
-0.0066059646,
0.0042316755,
0.0064251032,
0.0062539177,
0.0087630255,
0.0134535227,
0.0087313652,
0.0087690018,
0.0107065225,
-0.0072117033,
-0.0007229351,
0.0178052802,
-0.0027987384,
-0.0010749719,
0.0177902021,
0.0096902698,
0.0160818901,
0.0173722003,
0.0011497919,
0.0083327964,
0.0165477321,
0.0057558222,
-0.0018903816,
0.0064789387,
0.0066322088,
0.0077709723,
0.0071009286,
0.0061437851,
0.0051714131,
0.0122256428,
0.0059937937,
0.0001346849,
0.0017592548,
0.0078934981,
-0.0045560650,
-0.0006966566,
0.0014862691,
0.0005654595,
0.0063257716,
0.0030760840,
-0.0048926077,
0.0037325479,
0.0024886495,
-0.0093383212,
-0.0024966286,
-0.0001679891,
-0.0141936895,
-0.0021872341,
0.0032175509,
-0.0146387229,
-0.0045515555,
0.0018406697,
-0.0112169646,
-0.0046563763,
-0.0025530974,
-0.0113322036,
-0.0020148398,
0.0028222250,
-0.0119459033,
-0.0074257823,
0.0064576673,
-0.0079504177,
-0.0065790452,
-0.0072053075,
-0.0186605155,
-0.0060744984,
-0.0036855254,
-0.0201009754,
-0.0101094693,
0.0024034381,
-0.0032755788,
-0.0007764680,
0.0014139768,
-0.0087879756,
-0.0009016012,
0.0001451581,
-0.0234109741,
-0.0182971321,
0.0010304403,
-0.0182489976,
-0.0096932156,
0.0019239198,
-0.0036358961,
0.0000980784,
0.0047705979,
-0.0114820721,
-0.0114318430,
-0.0058672526,
-0.0099335779,
-0.0118503710,
-0.0060815834,
-0.0027408851,
-0.0009994310,
-0.0005103989,
0.0022342810,
-0.0114081949,
-0.0072285719,
-0.0068498910,
-0.0119638797,
-0.0092570428,
-0.0069115660,
-0.0116012283,
0.0064337933,
0.0052866410,
-0.0020012357,
0.0061262334,
0.0058466522,
0.0014705043,
0.0032260930,
-0.0053327619,
-0.0067641763,
0.0054058991,
0.0127665363,
-0.0112400688,
0.0059193354,
0.0201523528,
0.0093848035,
0.0092738196,
0.0108583272,
0.0038370322,
0.0134485345,
0.0072198459,
0.0046437401,
0.0084472289,
0.0193365030,
0.0114776799,
0.0160197243,
0.0206221305,
0.0223750770,
0.0153044667,
0.0174971819,
0.0101370346,
0.0108711123,
0.0171070639,
0.0139858555,
0.0099624963,
0.0188294165,
0.0182954594,
0.0164106563,
0.0234974343,
0.0158778615,
0.0079054888,
0.0250021107,
0.0085432418,
-0.0001608108,
0.0147652635,
0.0098365368,
0.0045935842,
0.0214781016,
0.0124930600,
0.0051039015,
0.0181906503,
0.0139511973,
-0.0011647365,
0.0031135615,
-0.0031154854,
-0.0039784289,
-0.0002542540,
-0.0003769137,
-0.0088661853,
0.0016253967,
0.0031794924,
-0.0031134605,
-0.0106946053,
-0.0071301851,
-0.0136081129,
-0.0161863137,
-0.0099281911,
-0.0149164405,
-0.0085550994,
-0.0039177430,
-0.0077758194,
-0.0082687978,
-0.0068901288,
-0.0114217689,
-0.0120276501,
-0.0047453828,
-0.0207706951,
-0.0130987149,
0.0060241893,
-0.0149867730,
-0.0111681884,
0.0010596514,
-0.0084973387,
-0.0091315750,
-0.0033075744,
-0.0157170296,
-0.0159677118,
-0.0019340985,
-0.0081095742,
-0.0125191128,
0.0036400778,
0.0006706239,
-0.0008955580,
0.0158299282,
0.0005329065,
-0.0047734296,
0.0061039957,
-0.0031628688,
-0.0076921885,
0.0018640680,
-0.0040348596,
0.0026404345,
0.0155410441,
0.0049676569,
0.0053047431,
0.0276908129,
0.0121147232,
0.0019097296,
0.0157150272,
0.0100461496,
0.0022744131,
0.0165864695,
0.0078157950,
0.0082541965,
0.0238781683,
0.0120563069,
0.0005597719,
0.0144777093,
0.0103345197,
0.0036828301,
0.0012993640,
-0.0004886780,
0.0023763326,
0.0072297598,
0.0091798492,
0.0053006778,
0.0034824989,
0.0153075615,
0.0062037138,
0.0013026614,
0.0043085022,
-0.0051443470,
-0.0022841084,
0.0005673930,
-0.0068974681,
0.0005751089,
0.0017987321,
-0.0010408694,
0.0004353790,
0.0042958925,
-0.0081005711,
-0.0086047864,
0.0023622925,
-0.0097738318,
-0.0117315557,
0.0031977671,
-0.0094437264,
-0.0012533016,
0.0006568473,
-0.0157316793,
-0.0102658924,
-0.0046547218,
-0.0175353661,
-0.0226882305,
-0.0169031713,
-0.0107280547,
-0.0145168342,
-0.0087562129,
-0.0121611916,
-0.0076399334,
-0.0030206528,
-0.0081915129,
-0.0140513796,
-0.0121941864,
-0.0110098887,
-0.0180112999,
-0.0134779103,
-0.0132855596,
-0.0113707110,
0.0008730688,
-0.0039589307,
-0.0103766732,
0.0019699354,
-0.0019909786,
-0.0126225445,
-0.0103038093,
-0.0108662415,
-0.0192784313,
-0.0010427703,
-0.0001581119,
-0.0136165367,
0.0032999138,
0.0075969244,
-0.0125381779,
-0.0034140931,
-0.0072442144,
-0.0107447617,
-0.0068467646,
-0.0063851294,
-0.0112099629,
-0.0029155109,
0.0034784444,
0.0016563938,
-0.0013864854,
0.0028856844,
-0.0045147869,
-0.0019255225,
0.0032493714,
-0.0041283164,
-0.0095926980,
0.0035660875,
0.0057661515,
0.0033388545,
0.0038982453,
0.0063784975,
0.0058896430,
0.0145159569,
0.0024896055,
0.0000106815,
0.0151973255,
0.0080891205,
-0.0060319249,
0.0142405033,
0.0058009988,
0.0090816254,
0.0128593845,
0.0076740473,
-0.0052919025,
0.0148324501,
0.0061180936,
-0.0066127884,
0.0053058602,
0.0079944879,
-0.0017111428,
0.0120464889,
0.0107330140,
0.0002017752,
0.0139827458,
0.0160064474,
0.0006521292,
0.0104304021,
0.0042004893,
-0.0035453390,
0.0087586250,
0.0039067599,
-0.0064088074,
0.0092238542,
0.0089316592,
0.0051039276,
0.0105329696,
0.0066217287,
-0.0071861865,
0.0078499578,
0.0063827517,
-0.0185478590,
-0.0031342069,
0.0105579393,
-0.0073837107,
0.0040259287,
-0.0011216525,
-0.0106813591,
-0.0022497855,
-0.0101014553,
-0.0217693876,
-0.0171806514,
-0.0136904698,
-0.0126919569,
-0.0114739966,
-0.0038661121,
-0.0026944012,
-0.0075474223,
-0.0067306850,
-0.0118961260,
-0.0145572275,
-0.0094137443,
-0.0146670546,
-0.0207068324,
-0.0067638378,
-0.0029341085,
-0.0034766318,
-0.0016740347,
-0.0086062942,
-0.0091389250,
0.0059282035,
-0.0102387639,
-0.0193162095,
-0.0048108106,
-0.0062354701,
-0.0050905859,
0.0038518240,
0.0018492190,
-0.0021554118,
0.0105400104,
0.0039404985,
-0.0035634879,
0.0026387749,
-0.0002064652,
-0.0024433127,
0.0067269150,
0.0048149386,
0.0028847936,
0.0140523054,
0.0236802343,
0.0157053433,
0.0150727062,
0.0189174097,
0.0202663410,
0.0202618074,
0.0185846072,
0.0082631726,
0.0216447823,
0.0252257679,
0.0209304430,
0.0198886879,
0.0255843922,
0.0210080203,
0.0233295653,
0.0261846017,
0.0132307000,
0.0160519239,
0.0332049206,
0.0077781426,
0.0152415317,
0.0334342532,
0.0150629301,
0.0175875258,
0.0252025109,
0.0101077640,
0.0148779824,
0.0095459316,
0.0042223269,
0.0018393830,
0.0072971741,
0.0058942642,
0.0029984859,
0.0103597492,
0.0110357925,
0.0056412187,
0.0085544195,
0.0058824969,
-0.0035198713,
0.0007998559,
0.0022684715,
-0.0045823315,
-0.0022761817,
-0.0054435083,
-0.0068406458,
0.0012306056,
-0.0037581455,
-0.0147596765,
-0.0124213835,
-0.0071724690,
-0.0149167059,
-0.0102138277,
-0.0104025789,
-0.0219225623,
-0.0073599960,
0.0002594808,
-0.0228417441,
-0.0144773768,
-0.0077783382,
-0.0222880729,
-0.0182082243,
-0.0174593329,
-0.0245620515,
-0.0121572092,
-0.0098462421,
-0.0188655462,
-0.0149166882,
0.0028241773,
-0.0085553024,
-0.0092344787,
-0.0048082853,
-0.0165993739,
-0.0112688271,
-0.0023124446,
-0.0237936247,
-0.0127133131,
-0.0009730953,
-0.0057116589,
-0.0027117138,
0.0034606010,
-0.0149480356,
-0.0016197574,
0.0020122770,
-0.0188235603,
-0.0175286718,
0.0027589924,
-0.0106238723,
-0.0027851309,
0.0087425783,
-0.0053342553,
0.0003039958,
0.0077975756,
-0.0061419983,
-0.0124865668,
-0.0062162112,
-0.0070206984,
-0.0119076408,
-0.0047239671,
-0.0053763068,
0.0006145425,
0.0073227836,
0.0027949575,
-0.0042936224,
0.0024027787,
0.0046470813,
-0.0056815734,
-0.0076959333,
-0.0036574225,
-0.0065730740,
0.0031699159,
0.0009445432,
-0.0027578932,
0.0056632869,
0.0091988696,
-0.0054707713,
0.0038875206,
-0.0037100543,
-0.0083562890,
0.0000228640,
0.0057153073,
-0.0116983186,
0.0023275306,
0.0102899671,
-0.0044133929,
-0.0018220115,
-0.0033967863,
-0.0061204545,
-0.0012916422,
-0.0070206868,
-0.0067085954,
-0.0056817411,
0.0033880374,
0.0014333344,
-0.0010140104,
0.0084856078,
0.0010170860,
0.0020083392,
0.0099586751,
-0.0039195837,
-0.0075883409,
0.0018160719,
0.0000251611,
-0.0009891586,
-0.0045751017,
-0.0035162990,
0.0028093224,
0.0122190630,
-0.0058313617,
-0.0143504897,
0.0023104777,
0.0012157938,
-0.0196530968,
-0.0028535852,
-0.0071754800,
-0.0057139997,
0.0117528792,
0.0003256677,
-0.0090991566,
0.0050630583,
-0.0006207908,
-0.0134931915,
-0.0093213879,
-0.0135507789,
-0.0113740545,
-0.0051803328,
-0.0060142893,
-0.0080886483,
-0.0042484463,
0.0037112674,
-0.0035778317,
-0.0116612371,
-0.0022694310,
-0.0079862438,
-0.0073916065,
-0.0041962988,
-0.0102305608,
-0.0043052561,
0.0042860266,
-0.0048452229,
0.0007166920,
-0.0012137883,
-0.0041158223,
-0.0043676207,
0.0039321040,
-0.0086235795,
-0.0089429300,
0.0135157267,
0.0011943567,
-0.0034750977,
0.0154533153,
0.0047149775,
0.0081708767,
0.0167600662,
0.0012333405,
0.0006790536,
0.0169859491,
0.0114226630,
0.0040980969,
0.0147232693,
0.0211334415,
0.0107249012,
0.0246985350,
0.0191975664,
0.0118332282,
0.0258761253,
0.0183222331,
0.0083362367,
0.0219630338,
0.0174199622,
0.0128515754,
0.0239611249,
0.0162569918,
0.0078507587,
0.0295176730,
0.0213035606,
0.0066368445,
0.0211975072,
0.0165018421,
0.0066488399,
0.0182656739,
0.0176029317,
0.0044146152,
0.0228906572,
0.0217745863,
0.0053983815,
0.0108887730,
0.0124895554,
-0.0009889547,
0.0066895760,
0.0004015056,
-0.0089674564,
0.0006761675,
0.0097168172,
0.0070111714,
-0.0003813162,
0.0023889095,
0.0042407811,
0.0021144054,
-0.0007486257,
-0.0150663508,
-0.0120374849,
-0.0010458606,
-0.0086082220,
-0.0142870583,
-0.0078077000,
-0.0075370981,
-0.0099211615,
-0.0115428176,
-0.0193959922,
-0.0190326236,
-0.0051448941,
-0.0207759812,
-0.0225625150,
-0.0017644500,
-0.0099760992,
-0.0109100575,
-0.0039922893,
-0.0174860433,
-0.0117977764,
-0.0092663784,
-0.0163041893,
-0.0240517333,
-0.0173499286,
-0.0102520697,
-0.0137765147,
-0.0107888803,
0.0006636346,
-0.0065267500,
0.0051167300,
-0.0039620199,
-0.0093763554,
-0.0062274509,
-0.0071414029,
-0.0130207147,
-0.0059498702,
-0.0049393568,
-0.0056366287,
0.0018328531,
0.0077575631,
-0.0022570558,
0.0039863149,
0.0036190029,
-0.0054835533,
-0.0021415991,
0.0046148887,
-0.0154229458,
0.0040102703,
0.0204712339,
-0.0013227852,
0.0059032715,
0.0224105343,
0.0053196070,
0.0130562037,
0.0090232380,
-0.0015699490,
0.0093190726,
0.0073500387,
-0.0031195874,
0.0005822623,
0.0051690503,
0.0106677003,
0.0010148481,
0.0083556883,
0.0060629454,
0.0030966424,
0.0108315907,
0.0037942436,
-0.0095910998,
0.0036810120,
0.0068446314,
0.0001302490,
-0.0000131292,
-0.0030723303,
0.0020110912,
0.0074213971,
0.0036605974,
-0.0116978884,
0.0043283203,
0.0042201430,
-0.0112239625,
-0.0015062523,
-0.0005920423,
-0.0125081502,
0.0053862827,
0.0008212258,
-0.0117570395,
-0.0056617172,
0.0025330242,
-0.0098793563,
-0.0032604600,
-0.0020991231,
-0.0136229154,
-0.0044192579,
0.0029803100,
-0.0138083454,
-0.0084279878,
0.0005294342,
-0.0089563280,
-0.0122850304,
-0.0056476556,
-0.0184232779,
-0.0101925246,
-0.0051835915,
-0.0171488952,
-0.0059905187,
0.0080596916,
-0.0122383833,
-0.0055095581,
0.0006653032,
-0.0153404949,
-0.0138015021,
-0.0031970253,
-0.0252283178,
-0.0151560465,
0.0109631428,
-0.0072224415,
-0.0060219141,
0.0067412769,
-0.0078936769,
-0.0027795972,
-0.0019969190,
-0.0150020011,
-0.0146333165,
-0.0073876958,
-0.0064984271,
-0.0095002828,
-0.0058711460,
-0.0011637087,
-0.0068966318,
0.0007562650,
-0.0057822345,
-0.0185831934,
-0.0060779206,
-0.0051244572,
-0.0077409614,
-0.0044051004,
-0.0031560331,
0.0027850315,
0.0118441470,
0.0041374639,
-0.0088518187,
0.0065036518,
0.0100216586,
-0.0035514203,
-0.0015448087,
0.0033787338,
-0.0000388826,
0.0154433539,
0.0127634741,
0.0008894704,
0.0121456934,
0.0157690160,
0.0031743264,
0.0069469451,
0.0096041076,
0.0046987669,
0.0118488828,
0.0158525519,
0.0084245112,
0.0160924494,
0.0171581730,
0.0150418114,
0.0082250349,
0.0155174099,
0.0129665332,
0.0079147192,
0.0148979537,
0.0127806244,
0.0074645276,
0.0228785705,
0.0117856925,
0.0153503390,
0.0226803590,
0.0176770315,
0.0132642593,
0.0233253073,
0.0097207716,
0.0009857670,
0.0200522281,
0.0080267135,
-0.0029357839,
0.0182048511,
0.0087394137,
0.0058156410,
0.0157650989,
0.0056883977,
-0.0024916560,
0.0090305796,
0.0032915943,
-0.0050114491,
-0.0096873650,
-0.0012301242,
-0.0030101698,
0.0013560662,
-0.0050078603,
-0.0113825602,
-0.0012453855,
-0.0035362805,
-0.0154716605,
-0.0166637097,
-0.0125067448,
-0.0073513361,
-0.0147411404,
-0.0072716493,
-0.0119565353,
-0.0046467497,
-0.0049573393,
-0.0142905228,
-0.0153463632,
-0.0044729961,
-0.0165458657,
-0.0141137708,
-0.0052822330,
-0.0145147564,
-0.0104529485,
0.0074365931,
-0.0086027561,
-0.0077484595,
0.0017772687,
-0.0064969114,
-0.0134316888,
-0.0043407828,
-0.0101999547,
-0.0078807306,
0.0047349022,
-0.0024723299,
-0.0049189134,
0.0072737886,
0.0066627935,
-0.0035526617,
0.0116937878,
0.0020387268,
-0.0080986768,
0.0115267383,
0.0028560951,
-0.0002646872,
0.0151046701,
0.0122827850,
0.0151175577,
0.0262542963,
0.0122310519,
0.0089317672,
0.0259293523,
0.0145720271,
-0.0023553618,
0.0167936012,
0.0162474066,
0.0010588738,
0.0206976123,
0.0175800808,
0.0098407567,
0.0261212159,
0.0187172890,
0.0055511114,
0.0174816865,
0.0131385121,
0.0058261659,
0.0013197486,
0.0082359398,
0.0011449108,
0.0113073504,
0.0072209733,
0.0001175067,
0.0005526451,
0.0085776560,
0.0009015761,
-0.0027626883,
-0.0005515661,
-0.0008632278,
0.0020336104,
0.0075210123,
-0.0027876708,
0.0017939170,
0.0037260863,
-0.0034672315,
-0.0022516788,
0.0007571466,
-0.0156548750,
-0.0119429929,
0.0006502841,
-0.0115271425,
-0.0152178146,
0.0001813520,
-0.0061602099,
-0.0099637127,
-0.0081283115,
-0.0194915254,
-0.0109976381,
-0.0073688407,
-0.0209183209,
-0.0177272279,
-0.0141517175,
-0.0053671263,
-0.0163877029,
-0.0125691816,
-0.0098217670,
-0.0118920803,
-0.0077733216,
-0.0140761901,
-0.0238124877,
-0.0106209470,
-0.0123938676,
-0.0148886638,
-0.0071198209,
-0.0042371601,
-0.0036281543,
0.0029842753,
-0.0011128238,
-0.0140203014,
-0.0035027063,
-0.0017740275,
-0.0224624351,
-0.0072269607,
-0.0019130774,
-0.0122023039,
0.0028809803,
0.0017126714,
-0.0080696940,
0.0019376501,
0.0016858719,
-0.0130673796,
-0.0049275742,
-0.0053348523,
-0.0138585344,
-0.0075668991,
-0.0001037121,
-0.0044699516,
-0.0031739515,
0.0002443371,
0.0000359203,
-0.0031536524,
-0.0061735082,
-0.0017792431,
-0.0036411777,
0.0039036735,
-0.0040844725,
-0.0028148454,
0.0095587391,
0.0067460001,
0.0016766412,
0.0057699643,
0.0028921699,
0.0019391404,
0.0054880148,
-0.0027968977,
-0.0060514100,
0.0147406207,
0.0030708357,
-0.0067073298,
0.0118273403,
0.0076970090,
-0.0020504980,
0.0096235219,
-0.0012338676,
-0.0009212830,
0.0072594010,
0.0120913619,
-0.0048144474,
0.0026343823,
0.0073864036,
0.0000194874,
0.0060891518,
0.0068863193,
-0.0083488524,
0.0104071647,
0.0095146541,
-0.0036595135,
0.0027437159,
0.0041929451,
-0.0006249829,
0.0137475487,
0.0111661861,
0.0007640547,
0.0103725903,
0.0178646855,
-0.0029062280,
0.0054656202,
0.0033832991,
-0.0128491689,
-0.0015516038,
0.0025988608,
-0.0200450346,
-0.0010482369,
0.0089431135,
-0.0087912362,
-0.0045327572,
0.0006282662,
-0.0123517718,
-0.0069008609,
-0.0114418995,
-0.0125318170,
-0.0105514489,
-0.0002842563,
-0.0056637721,
-0.0079927072,
-0.0055640908,
-0.0032355869,
-0.0158342440,
-0.0080207186,
-0.0170096587,
-0.0142263900,
-0.0041917083,
-0.0118047539,
-0.0105961636,
0.0043617180,
-0.0002286736,
0.0015428390,
-0.0021511605,
-0.0070249429,
-0.0086903032,
-0.0017110317,
-0.0131107140,
-0.0164893959,
-0.0002630793,
0.0017298632,
-0.0049529448,
0.0126711661,
0.0035099001,
-0.0011932596,
0.0076444801,
0.0019134280,
-0.0037249795,
-0.0024849980,
0.0023915053,
0.0021670838,
0.0063215308,
0.0107751423,
0.0072382381,
0.0173608921,
0.0220684372,
0.0107882060,
0.0109812422,
0.0171983577,
0.0151499277,
0.0142656527,
0.0138729429,
0.0130873127,
0.0210678838,
0.0307737198,
0.0148407519,
0.0173424333,
0.0309336651,
0.0152757652,
0.0171064995,
0.0215514861,
0.0051643923,
0.0130469156,
0.0265494548,
0.0034939358,
0.0096208798,
0.0241937600,
0.0124281971,
0.0088533834,
0.0137423994,
0.0025956903,
0.0085448232,
0.0073558884,
0.0005107346,
-0.0002949378,
0.0070028896,
0.0083543975,
0.0032021720,
0.0071393885,
0.0042884690,
-0.0048577632,
0.0073859459,
0.0005785596,
-0.0085393526,
-0.0059298417,
-0.0030212803,
-0.0013531602,
-0.0038899689,
-0.0078935996,
-0.0055885622,
-0.0027564482,
-0.0045371526,
-0.0182739031,
-0.0113750016,
-0.0021891710,
-0.0184078924,
-0.0100792237,
-0.0094907805,
-0.0189336985,
-0.0063623353,
-0.0093381274,
-0.0222140551,
-0.0145346811,
-0.0078778723,
-0.0225476213,
-0.0171121042,
-0.0117798634,
-0.0160953142,
-0.0137887290,
-0.0058805235,
-0.0142075419,
-0.0079600122,
0.0029188874,
-0.0115425615,
-0.0138879828,
-0.0053057689,
-0.0135148084,
-0.0131516941,
-0.0020140077,
-0.0156523064,
-0.0048346915,
0.0098355720,
-0.0095510287,
-0.0038905723,
0.0027524636,
-0.0162935201,
-0.0068565113,
0.0040979977,
-0.0164050162,
-0.0136953173,
0.0068753907,
-0.0005798518,
-0.0012431629,
0.0078064338,
-0.0084577342,
-0.0030444087,
0.0039864248,
-0.0098766284,
-0.0171750747,
-0.0024806696,
0.0016130857,
-0.0018750776,
0.0012985091,
0.0024157260,
0.0011765948,
0.0117438622,
0.0023830703,
-0.0069033587,
0.0054031336,
0.0025867347,
-0.0029510588,
0.0009856017,
-0.0018898100,
0.0040817191,
