Filename,STFMK-20201105-LW19-2328_20201201_064434_004.dat
Motor Spec,L-CAHU-01R, 1750,11, 22,
Sample Rate,4000
RMS,0.014736,
0.0058381259,
0.0158990510,
0.0154402489,
0.0225120950,
0.0316272639,
0.0178717673,
0.0168810356,
0.0108846230,
-0.0054805470,
-0.0001116994,
-0.0126201231,
0.0065740589,
-0.0070938566,
0.0110715767,
0.0128884837,
0.0186330732,
0.0095407469,
0.0124682672,
0.0043140515,
-0.0076628611,
-0.0127868354,
-0.0098147523,
-0.0062300423,
-0.0088455305,
0.0066881627,
0.0045360015,
0.0082687624,
0.0046903752,
0.0077045010,
-0.0114922579,
-0.0056179864,
-0.0175027587,
-0.0138161909,
-0.0129032638,
-0.0054152375,
-0.0120817591,
0.0101637272,
-0.0043576439,
0.0009201762,
-0.0085244626,
-0.0136768185,
-0.0127750970,
-0.0203635097,
-0.0267492384,
-0.0208937973,
-0.0033212116,
-0.0130335540,
-0.0064167557,
-0.0013548724,
0.0049827597,
-0.0048436308,
-0.0008340951,
-0.0164102986,
-0.0191288665,
-0.0163943246,
-0.0119462013,
-0.0158688128,
-0.0051737633,
-0.0007684936,
-0.0037998406,
0.0005075785,
-0.0047583072,
-0.0184329636,
-0.0174381658,
-0.0224850997,
-0.0192822497,
-0.0215381086,
-0.0130186845,
-0.0058105178,
-0.0049082474,
-0.0049060723,
-0.0023946685,
-0.0053667109,
-0.0154412910,
-0.0135594429,
-0.0133183580,
-0.0123356488,
-0.0182197578,
-0.0041135894,
0.0063135419,
-0.0065329159,
0.0049721152,
0.0071297023,
0.0014239572,
-0.0044713509,
0.0022407360,
-0.0156881325,
-0.0111954650,
0.0012062842,
-0.0027842312,
0.0055556628,
0.0086194025,
0.0184910167,
0.0082267774,
0.0117237456,
0.0050706910,
-0.0049993414,
-0.0055258693,
-0.0020576091,
0.0026883613,
-0.0017832513,
0.0183552522,
0.0203428306,
0.0203091502,
0.0120784817,
0.0140570709,
0.0064894632,
-0.0077776141,
-0.0009061921,
0.0011687743,
0.0025292593,
0.0060473811,
0.0219288375,
0.0196814612,
0.0121217454,
0.0221132860,
0.0130429687,
0.0060642241,
-0.0036079353,
0.0086056963,
-0.0048773689,
0.0036988689,
0.0101146568,
0.0146307256,
0.0157938823,
0.0235582497,
0.0221379921,
0.0111867040,
0.0085316226,
0.0035829353,
-0.0064601088,
-0.0055965474,
0.0003682569,
-0.0006791089,
0.0069649965,
0.0178338997,
0.0192891546,
0.0142916236,
0.0185712762,
0.0037071665,
-0.0008741480,
-0.0090324106,
-0.0039332085,
-0.0089042950,
0.0041200421,
-0.0037201403,
0.0247800611,
0.0181499049,
0.0074109649,
0.0162441768,
0.0017205966,
-0.0091919219,
-0.0156816542,
-0.0046626516,
-0.0234737098,
-0.0019379006,
0.0075709363,
0.0018177903,
0.0045646336,
0.0221739616,
-0.0046306923,
-0.0076618185,
-0.0069472827,
-0.0207447261,
-0.0277961977,
-0.0121264197,
-0.0168394968,
-0.0135282138,
0.0050730091,
0.0015441742,
-0.0019299164,
0.0058947736,
-0.0128542650,
-0.0126242433,
-0.0186377522,
-0.0379396938,
-0.0257926229,
-0.0262203272,
-0.0197783150,
-0.0187042691,
0.0091360947,
-0.0065744021,
-0.0008287010,
0.0039048246,
-0.0109634744,
-0.0276044570,
-0.0169992186,
