Filename,STFMK-20201105-LW19-2328_20201201_064316_004.dat
Motor Spec,L-CAHU-01R, 1750,11, 22,
Sample Rate,4000
RMS,0.015106,
-0.0115799671,
-0.0290494300,
-0.0132135442,
-0.0045674355,
0.0057027042,
-0.0078920191,
0.0110821472,
0.0001021284,
-0.0112673063,
-0.0079355268,
-0.0178768467,
-0.0205906481,
-0.0189860817,
-0.0082348241,
-0.0096555296,
0.0019117831,
0.0063201981,
0.0017949403,
0.0004181048,
-0.0022129251,
-0.0178077146,
-0.0171823557,
-0.0165487342,
-0.0199388862,
-0.0114968568,
-0.0010728140,
-0.0057145297,
0.0143746026,
0.0112939235,
0.0023332746,
0.0033952384,
-0.0014312363,
-0.0190872680,
-0.0025378824,
-0.0061867177,
-0.0102297924,
0.0032792739,
0.0195310004,
0.0145987682,
0.0153209493,
0.0284105930,
0.0080867428,
-0.0004195404,
0.0062136604,
-0.0076405648,
-0.0141149061,
0.0019902678,
0.0031921309,
0.0039261025,
0.0270162877,
0.0282173567,
0.0137470858,
0.0339664221,
0.0056963125,
0.0060297623,
0.0053437445,
0.0010388891,
0.0016887463,
0.0168155245,
0.0143134743,
0.0233207978,
0.0368351191,
0.0155662037,
0.0188065283,
0.0193417799,
0.0052853450,
-0.0109701427,
0.0123297321,
0.0032348377,
-0.0004995244,
0.0205293261,
0.0247430466,
0.0180089697,
0.0324573070,
0.0347171687,
0.0085567161,
0.0054232958,
0.0166832395,
-0.0096799489,
-0.0018295841,
0.0067580300,
0.0050280532,
0.0160699021,
0.0317001864,
0.0137613481,
0.0211619586,
0.0133152073,
0.0034129829,
-0.0074922144,
-0.0072625577,
-0.0027043559,
0.0009110121,
0.0089525385,
0.0117630996,
0.0279206056,
0.0141962795,
0.0121434946,
0.0082233585,
0.0036943555,
-0.0197069012,
-0.0017354476,
-0.0128671071,
-0.0071119852,
-0.0043836758,
0.0083459467,
0.0115796048,
0.0072355336,
0.0170354955,
0.0111153712,
-0.0093682753,
-0.0084844427,
-0.0124735339,
-0.0231539980,
-0.0130097559,
-0.0078146476,
-0.0016030718,
-0.0015324352,
0.0204171911,
-0.0005986232,
-0.0023409424,
-0.0111342091,
-0.0135236885,
-0.0293233525,
-0.0229790900,
-0.0147659713,
-0.0130150197,
-0.0082253655,
0.0043901470,
-0.0028342963,
-0.0003721733,
-0.0120756496,
-0.0183430705,
-0.0236804821,
-0.0316237882,
-0.0317641012,
-0.0201569982,
-0.0159496032,
-0.0199246574,
0.0002227362,
-0.0054393983,
-0.0003982207,
-0.0061583356,
-0.0090221558,
-0.0280249454,
-0.0153435571,
-0.0226966105,
-0.0193650629,
-0.0131977443,
-0.0069466089,
-0.0068786503,
-0.0069403830,
0.0055190111,
-0.0138482414,
-0.0176916569,
-0.0167729259,
-0.0245524775,
-0.0252811983,
-0.0192652997,
-0.0145901563,
-0.0115226321,
-0.0028369415,
-0.0030818912,
0.0036242134,
-0.0069716685,
-0.0078040594,
-0.0084152641,
-0.0162228607,
-0.0171896145,
-0.0149481175,
-0.0030083619,
-0.0006156967,
0.0076374230,
0.0010130940,
0.0109369662,
0.0014333255,
0.0034696516,
-0.0154781984,
-0.0176736545,
-0.0033301406,
-0.0075203013,
-0.0037834619,
0.0134618413,
0.0133389281,
0.0077548018,
0.0198655501,
0.0080289328,
-0.0026626792,
