Filename,STFMK-20201105-LW19-1935_20201202_124438_004.dat
Motor Spec,L-CAHU-01R, 1765,11, 21.8,
Sample Rate,4000
RMS,0.010159,
0.0049775536,
-0.0042618071,
-0.0021600400,
0.0061507663,
-0.0027475285,
-0.0046679368,
0.0110822776,
0.0089848703,
0.0005543877,
0.0123440344,
0.0101843663,
0.0080372756,
0.0132448394,
0.0099955238,
0.0015362187,
0.0189680792,
0.0119915158,
0.0057009012,
0.0200288538,
0.0157727040,
0.0121685583,
0.0239899959,
0.0163226314,
0.0019244669,
0.0216995440,
0.0205033645,
-0.0053708204,
0.0126913264,
0.0212774146,
0.0015168639,
0.0168183055,
0.0233649872,
0.0000150884,
0.0157868173,
0.0249983557,
0.0028530867,
0.0099769216,
0.0122915320,
-0.0025202066,
0.0052436292,
0.0123605840,
-0.0044876621,
0.0010170765,
0.0113706058,
-0.0047233277,
-0.0009181018,
0.0052130995,
-0.0074178050,
0.0005069590,
0.0036002863,
-0.0128726363,
-0.0038806396,
0.0110974088,
-0.0085142981,
-0.0099692531,
0.0045142840,
-0.0135492925,
-0.0122217564,
-0.0063202926,
-0.0222594328,
-0.0246652979,
0.0018675522,
-0.0103491470,
-0.0163395219,
0.0031759888,
-0.0085399197,
-0.0115787191,
-0.0024028248,
-0.0128744263,
-0.0165433418,
-0.0040461039,
-0.0093075456,
-0.0192149132,
-0.0064907274,
-0.0062533724,
-0.0050095022,
-0.0025656414,
-0.0027330215,
-0.0066729584,
-0.0014126602,
-0.0054220464,
-0.0156725869,
-0.0029182711,
-0.0065783998,
-0.0063522975,
0.0064343158,
0.0043487614,
-0.0013865079,
0.0051217144,
0.0097284606,
-0.0068154521,
-0.0054603387,
0.0055818725,
-0.0125113791,
-0.0051599178,
0.0114513664,
-0.0081725763,
0.0057117352,
0.0273214318,
0.0029285238,
0.0061663045,
0.0143671986,
0.0031999999,
0.0098011084,
0.0049430975,
-0.0055052005,
0.0059027420,
0.0086297980,
0.0025984084,
0.0004753910,
0.0107730692,
0.0077920975,
0.0019570782,
0.0090857288,
0.0043328521,
-0.0025300975,
0.0046818228,
-0.0034333263,
-0.0078722453,
0.0126190288,
0.0021326360,
0.0028704708,
0.0152450465,
0.0026018573,
-0.0002697511,
0.0114025269,
0.0061426694,
-0.0169275254,
-0.0023293039,
0.0011354523,
-0.0080550602,
0.0002806803,
0.0044035623,
-0.0095513240,
0.0061514950,
0.0077484897,
-0.0068075838,
-0.0024396176,
0.0028040286,
-0.0136065623,
-0.0050609298,
-0.0003028571,
-0.0080121374,
-0.0067337127,
0.0087525342,
-0.0085015269,
-0.0081751253,
0.0009260302,
-0.0100302249,
-0.0078028617,
-0.0057509998,
-0.0170812253,
-0.0023952175,
0.0074754450,
-0.0116572259,
-0.0084268544,
0.0076652742,
-0.0121836653,
-0.0152963679,
-0.0046207258,
-0.0188994110,
-0.0253395475,
0.0028115087,
-0.0132571291,
-0.0169737488,
0.0093443077,
-0.0053758244,
-0.0123313116,
0.0029692720,
-0.0105967745,
-0.0148796486,
-0.0051661702,
-0.0118804248,
-0.0188074261,
0.0002945588,
-0.0053849239,
-0.0136684608,
-0.0050045326,
-0.0078158854,
-0.0125475451,
-0.0032609960,
-0.0072085112,
-0.0154482294,
0.0009504840,
-0.0010526950,
-0.0061104498,
0.0101734716,
0.0036056016,
-0.0075327381,
0.0121664479,
0.0086608259,
-0.0123269251,
-0.0004203161,
0.0071505206,
-0.0023814915,
0.0051722471,
0.0108220913,
-0.0022020217,
0.0146549121,
0.0219365656,
0.0024292658,
0.0143926116,
0.0195942558,
0.0047104205,
0.0149744889,
0.0134201981,
0.0048399232,
0.0147746643,
0.0152606517,
0.0100619886,
0.0153342411,
0.0185448807,
0.0123503339,
0.0099238716,
0.0102092698,
0.0047366847,
0.0144137982,
0.0174022540,
0.0062962580,
0.0121283066,
0.0232548565,
0.0158761628,
0.0124019906,
0.0169692356,
0.0088333422,
0.0010556079,
0.0174211077,
0.0050346763,
-0.0094414512,
0.0151679115,
0.0082295984,
-0.0006506672,
0.0142433681,
0.0035516566,
-0.0022760355,
0.0096258912,
0.0003090512,
-0.0074944589,
0.0019761068,
0.0011334023,
-0.0033328754,
-0.0036363422,
-0.0070113451,
-0.0131753664,
-0.0028378102,
-0.0075104805,
-0.0230796151,
-0.0133977067,
-0.0096167261,
-0.0188213568,
-0.0148787769,
-0.0118769249,
-0.0168611556,
-0.0011399487,
-0.0052681421,
-0.0162465293,
-0.0064496743,
-0.0004566440,
-0.0163960047,
-0.0136084566,
-0.0008270029,
-0.0160259213,
-0.0111043956,
-0.0000249764,
-0.0170155074,
-0.0171992201,
0.0012027523,
-0.0129189231,
-0.0075430847,
-0.0033319034,
-0.0069222543,
-0.0033523683,
0.0021639732,
-0.0065268446,
-0.0104585029,
0.0030400190,
0.0017562415,
-0.0050667580,
0.0051291543,
-0.0001034053,
-0.0071980478,
0.0095112994,
-0.0001186355,
-0.0055082105,
0.0114896968,
0.0011342494,
0.0037873848,
0.0171725824,
0.0077642724,
0.0047141761,
0.0217104163,
0.0140835997,
-0.0034121424,
0.0179176405,
0.0161385164,
-0.0016290107,
0.0175250806,
0.0150000639,
0.0026524048,
0.0223945230,
0.0124502853,
-0.0020500047,
0.0134601519,
0.0140345553,
0.0017811706,
0.0037719160,
0.0115222866,
0.0010090873,
0.0103255883,
0.0073270267,
-0.0072395871,
0.0063591870,
0.0129138008,
-0.0070574349,
0.0013113306,
0.0007942457,
-0.0083754538,
0.0034773941,
0.0052008471,
-0.0113432202,
0.0037478032,
0.0068340590,
-0.0059187920,
0.0022741149,
0.0053964565,
-0.0128090363,
-0.0065279352,
0.0078548603,
-0.0162914060,
-0.0074479268,
0.0057910201,
-0.0114883836,
-0.0083418656,
-0.0005733640,
-0.0141710183,
-0.0053837812,
-0.0023962241,
-0.0197521485,
-0.0122240558,
-0.0040814141,
-0.0057072192,
-0.0061372379,
-0.0086618951,
-0.0104383137,
-0.0094304997,
-0.0028700586,
-0.0124737527,
-0.0192719251,
-0.0075368914,
-0.0137533322,
-0.0127347363,
-0.0033447328,
-0.0080125649,
-0.0056900075,
0.0002610267,
-0.0061265845,
-0.0098708915,
0.0025080605,
-0.0089238686,
-0.0228746310,
-0.0105128512,
-0.0024826410,
-0.0151499966,
0.0018676800,
0.0009239264,
-0.0165999848,
0.0036293105,
-0.0049019726,
-0.0165256653,
-0.0113772992,
-0.0151582882,
-0.0136823766,
-0.0043845819,
0.0020738828,
-0.0110300342,
-0.0025686999,
-0.0008743349,
-0.0077104792,
-0.0110228155,
-0.0096760727,
-0.0196108576,
-0.0084024444,
-0.0039028819,
-0.0107909180,
-0.0032053762,
0.0062936135,
-0.0008069457,
0.0063089980,
-0.0016077316,
-0.0047307638,
-0.0018210913,
0.0087339319,
-0.0089689810,
-0.0037467110,
0.0133960731,
0.0004522655,
-0.0013388852,
0.0095734708,
-0.0030041640,
-0.0031709652,
0.0061154137,
-0.0044184290,
-0.0056382194,
0.0102212429,
0.0003684969,
0.0033260044,
0.0067741377,
0.0113803688,
0.0066727633,
0.0117650824,
0.0073828264,
-0.0012048722,
0.0082099289,
0.0052666240,
-0.0003555717,
0.0067219581,
0.0083565349,
0.0049151182,
0.0166437626,
0.0092520518,
-0.0046876119,
0.0165341161,
0.0078525199,
-0.0049150963,
0.0090421615,
0.0102744792,
-0.0050092647,
0.0137795880,
0.0172918085,
-0.0062752659,
0.0104331467,
0.0151112601,
-0.0075996649,
-0.0038040481,
0.0016924179,
-0.0113989003,
-0.0052092122,
0.0013511681,
-0.0186371412,
-0.0009541752,
0.0066645779,
-0.0074171079,
-0.0000600482,
0.0058767712,
-0.0077068661,
-0.0030048112,
-0.0023705887,
-0.0156478081,
-0.0093153929,
-0.0008728867,
-0.0124989580,
-0.0025708752,
0.0077353274,
-0.0020869267,
0.0003957609,
0.0094791921,
-0.0094966786,
-0.0097069275,
0.0081505040,
-0.0097967703,
-0.0087486310,
0.0088345371,
-0.0000411545,
0.0034847751,
0.0181352608,
-0.0015583625,
-0.0026596370,
0.0066557825,
-0.0062398217,
0.0002149601,
-0.0006787071,
0.0028533300,
0.0041523254,
0.0144548891,
0.0156900398,
0.0085471720,
0.0135201551,
0.0144761726,
0.0080536315,
0.0093817078,
0.0075721652,
0.0071238847,
0.0194421727,
0.0122786695,
0.0095562097,
0.0315542296,
0.0241746940,
0.0168160778,
0.0224056635,
0.0209991168,
0.0106913503,
0.0119897518,
0.0140725868,
-0.0002904863,
0.0147500336,
0.0261343643,
0.0088855913,
0.0169646740,
0.0278436951,
0.0111166425,
0.0137078352,
0.0124770887,
-0.0026479824,
0.0099483039,
0.0062114210,
-0.0029456047,
0.0034900124,
0.0081106471,
0.0074149845,
0.0016168080,
0.0054260911,
-0.0006342233,
-0.0014953220,
0.0070408396,
-0.0077555426,
-0.0057394225,
0.0022168206,
-0.0018927072,
-0.0011960341,
0.0082869669,
-0.0078513930,
-0.0034078946,
0.0029063667,
-0.0079425741,
-0.0142155178,
-0.0049961749,
-0.0077615962,
-0.0124865966,
0.0006310887,
-0.0084785745,
-0.0127540417,
0.0012311345,
-0.0032729041,
-0.0164059252,
-0.0130089652,
-0.0127254622,
-0.0193959475,
-0.0114959925,
-0.0130580962,
-0.0209210403,
-0.0060926196,
-0.0032818974,
-0.0134208631,
-0.0118464092,
-0.0052957973,
-0.0153528694,
-0.0115567371,
-0.0134037910,
-0.0209234264,
-0.0086765653,
-0.0050754775,
-0.0177319590,
-0.0061221099,
0.0006459074,
-0.0091080386,
-0.0046852655,
-0.0019824181,
-0.0204479955,
-0.0076473965,
-0.0018173282,
-0.0188953038,
-0.0126496945,
0.0077078952,
-0.0098459534,
-0.0028077781,
0.0101240035,
-0.0119748265,
-0.0111363512,
0.0018403556,
-0.0132748773,
-0.0163713861,
-0.0066882530,
-0.0120490417,
-0.0046201092,
0.0070775077,
-0.0067661107,
-0.0006135003,
0.0081366822,
0.0014820513,
-0.0084609753,
0.0025139754,
-0.0043736221,
-0.0018043235,
0.0095956298,
-0.0021135765,
0.0021494888,
0.0155021520,
0.0027334886,
-0.0009396669,
0.0135795781,
0.0056091473,
-0.0028613128,
0.0131146871,
0.0061597703,
-0.0003034833,
0.0171190985,
0.0113990698,
-0.0018174457,
0.0121279508,
0.0078238901,
0.0020569232,
0.0108774928,
0.0015664654,
-0.0003967708,
0.0147449020,
0.0098047545,
0.0017085933,
0.0082785180,
0.0106260376,
0.0063752388,
0.0114667639,
0.0119887767,
0.0010861447,
0.0100829815,
0.0100931348,
0.0025344372,
0.0071583735,
0.0063305977,
0.0020800508,
0.0108498475,
0.0108280582,
-0.0030426148,
0.0046501728,
0.0100475699,
-0.0051164199,
-0.0124456128,
0.0048492416,
-0.0065334523,
-0.0041564936,
0.0070478022,
-0.0049354378,
-0.0028668945,
0.0131770959,
-0.0044715684,
-0.0071619051,
-0.0005673243,
-0.0077900379,
-0.0135989254,
-0.0032082908,
-0.0120860441,
-0.0068600243,
-0.0031581123,
-0.0000318419,
-0.0098562809,
-0.0041711056,
-0.0043952251,
-0.0145547641,
-0.0015650368,
-0.0105411755,
-0.0061356397,
0.0016678391,
0.0039958283,
-0.0057245763,
0.0054877903,
-0.0029311092,
-0.0102782529,
-0.0006183669,
-0.0070781531,
-0.0135260085,
-0.0018794544,
0.0060691554,
-0.0088591762,
0.0019619116,
0.0123224407,
-0.0018594973,
0.0047466415,
0.0074394774,
-0.0036484606,
0.0020638981,
0.0087121651,
-0.0036746161,
0.0009068362,
0.0095314216,
0.0066878796,
0.0079593910,
0.0118987253,
0.0085671479,
0.0122356778,
0.0206824876,
0.0100497287,
0.0053349519,
0.0181341395,
0.0085239159,
0.0050688228,
0.0161445867,
0.0066224309,
0.0115498025,
0.0250086971,
0.0080332858,
0.0126863094,
0.0241716877,
0.0085814213,
-0.0019395230,
0.0177275036,
0.0084875980,
0.0011644196,
0.0178473461,
0.0116118807,
-0.0030760653,
0.0168329924,
0.0122427754,
-0.0047067418,
0.0081795398,
0.0016655994,
-0.0076490240,
0.0053114635,
0.0051911836,
-0.0117488168,
0.0063884882,
0.0014159565,
-0.0086492198,
0.0019102534,
-0.0050766561,
-0.0142412642,
-0.0047730086,
-0.0034843725,
-0.0160760395,
-0.0032459251,
-0.0015462532,
-0.0078428928,
-0.0065380847,
-0.0065306611,
-0.0200612061,
-0.0066418145,
-0.0012219079,
-0.0282623451,
-0.0145773888,
0.0045217443,
-0.0188417509,
-0.0088910284,
-0.0010567354,
-0.0176672991,
-0.0095875207,
-0.0061160410,
-0.0179245844,
-0.0136727924,
-0.0046825167,
-0.0131615642,
-0.0073311264,
-0.0008920145,
-0.0039558215,
-0.0018987043,
-0.0034110215,
-0.0053877700,
-0.0097382357,
0.0026355335,
-0.0055665234,
-0.0059914906,
-0.0023175536,
-0.0041379472,
0.0033786392,
0.0094542950,
0.0010624448,
-0.0035459115,
0.0117712012,
0.0006271404,
-0.0089255245,
0.0029333124,
-0.0065895934,
-0.0113693438,
0.0004751829,
0.0096789915,
-0.0088473717,
0.0115688322,
0.0113432314,
0.0031673631,
0.0058499482,
0.0070654852,
-0.0023809522,
0.0072707599,
0.0058024591,
-0.0092262272,
0.0028764934,
0.0098107494,
-0.0016321959,
0.0009532539,
-0.0005593994,
-0.0029083460,
0.0027810759,
0.0013930590,
-0.0013828469,
0.0023589288,
0.0119668972,
0.0024838755,
0.0019500179,
0.0053214654,
-0.0047321669,
-0.0007205096,
0.0045790710,
-0.0093594249,
-0.0130317993,
0.0116914399,
-0.0082726367,
-0.0071164030,
0.0066022910,
-0.0031698300,
-0.0038851195,
0.0099635264,
-0.0027572266,
-0.0048932191,
0.0064144866,
-0.0039241132,
-0.0050655073,
-0.0004098048,
-0.0035470249,
-0.0047538029,
0.0013600929,
0.0036697891,
-0.0061411709,
0.0051119463,
0.0083434256,
-0.0057197763,
-0.0000629506,
-0.0036670277,
-0.0051701711,
0.0012032579,
-0.0026326047,
-0.0109611405,
0.0052754250,
0.0089764558,
-0.0065380009,
0.0011025345,
0.0015237363,
-0.0104026534,
-0.0034172409,
0.0047728899,
-0.0176122636,
-0.0068612453,
0.0117745027,
-0.0126650669,
-0.0041350462,
0.0072745206,
-0.0110978149,
-0.0066132057,
0.0006573575,
-0.0190776959,
-0.0125715714,
0.0022850968,
-0.0117598046,
-0.0100317318,
0.0020405375,
-0.0058623771,
-0.0061507160,
-0.0010805039,
-0.0155588724,
-0.0181306116,
-0.0019971314,
-0.0169353969,
-0.0166209266,
-0.0036216234,
-0.0134687405,
-0.0074413121,
0.0099567771,
-0.0045932448,
-0.0103719085,
0.0057441830,
-0.0049599512,
-0.0123032704,
0.0056243073,
-0.0059650415,
-0.0060159266,
0.0124957496,
0.0071488791,
-0.0021839109,
0.0182038583,
0.0064781718,
0.0000897983,
0.0083262995,
0.0049325009,
0.0052466989,
0.0153673152,
0.0131788123,
0.0060590459,
0.0195030868,
0.0186525863,
0.0094396565,
0.0122596826,
0.0148611097,
0.0166401602,
0.0176044386,
0.0133033646,
0.0057950635,
0.0208645891,
0.0195375923,
0.0101823444,
0.0161147118,
0.0233137514,
0.0115620727,
0.0172196031,
0.0193553437,
0.0030254154,
0.0078357160,
0.0209038183,
0.0063296957,
0.0041204402,
0.0248396620,
0.0080538373,
0.0115582962,
0.0210711155,
0.0073310127,
-0.0018120324,
0.0131553244,
0.0011148421,
-0.0063231131,
0.0047709527,
-0.0090608886,
0.0037342261,
0.0049125641,
-0.0007682050,
-0.0080614369,
0.0050338134,
-0.0032339962,
-0.0128581924,
-0.0101708798,
-0.0093074748,
-0.0139397867,
-0.0059810882,
-0.0134556629,
-0.0161029249,
-0.0017323780,
-0.0067088655,
-0.0190535691,
-0.0102345413,
-0.0096794385,
-0.0226436816,
-0.0142249698,
-0.0024894371,
-0.0251560938,
-0.0111541050,
0.0030564480,
-0.0145932455,
-0.0092700925,
-0.0001859503,
-0.0132445265,
-0.0097861560,
-0.0059819552,
-0.0171970017,
-0.0054594986,
-0.0006447191,
-0.0088673644,
-0.0072121490,
0.0060781157,
-0.0011543061,
-0.0036378040,
0.0033072224,
-0.0028703925,
-0.0064006159,
0.0029571934,
-0.0051360130,
-0.0062906137,
0.0052071880,
0.0032452119,
0.0045042941,
0.0177279506,
0.0065487735,
0.0036111870,
0.0235438142,
0.0098118512,
-0.0053436444,
0.0103503698,
0.0107647441,
-0.0019619283,
0.0165558774,
0.0141198989,
0.0001303562,
0.0224560499,
0.0205634907,
-0.0022842847,
0.0116338842,
0.0144830197,
-0.0032521787,
0.0091354093,
0.0103363022,
-0.0004987386,
0.0129007325,
0.0127226161,
-0.0038661037,
0.0061764857,
0.0092354361,
-0.0052717794,
0.0005228869,
0.0027097238,
-0.0092830034,
0.0063917218,
0.0090379762,
-0.0065845298,
0.0061828685,
0.0147744138,
-0.0052897986,
0.0036971110,
0.0076837828,
-0.0096418234,
-0.0087763807,
0.0135661708,
-0.0110155893,
-0.0078461124,
0.0112032248,
-0.0081832502,
-0.0038805257,
0.0064054923,
-0.0136846201,
-0.0066549620,
0.0015762803,
-0.0100227948,
-0.0123960618,
-0.0019028441,
-0.0038681095,
-0.0042859074,
-0.0018145028,
-0.0101840086,
-0.0075011281,
0.0039580762,
-0.0120141488,
-0.0133011779,
-0.0068576410,
-0.0100348471,
-0.0063681463,
0.0028252068,
-0.0035956022,
-0.0045811050,
0.0040306272,
0.0033469708,
-0.0089915972,
-0.0004643758,
-0.0015261201,
-0.0177886803,
-0.0034969016,
0.0029994934,
-0.0131182261,
0.0066748653,
0.0077957357,
-0.0115069579,
0.0016499126,
0.0058043976,
-0.0102196122,
-0.0081307935,
-0.0094278492,
-0.0129137086,
-0.0040321965,
0.0008994209,
-0.0074072191,
-0.0014267254,
0.0025453281,
-0.0019800831,
-0.0060129184,
0.0003910437,
-0.0130623262,
-0.0100342520,
0.0006569139,
-0.0074100979,
-0.0043136030,
0.0054841433,
-0.0014332618,
0.0061999406,
0.0100754704,
-0.0040078973,
0.0002832801,
0.0114472443,
0.0023361542,
-0.0100043705,
0.0177009590,
0.0036305760,
-0.0039352612,
0.0112060467,
0.0040899049,
-0.0040741945,
0.0133504663,
0.0037940498,
0.0003175545,
0.0139867784,
0.0100514796,
0.0031939526,
0.0068732901,
0.0067019085,
0.0064628888,
0.0098669576,
0.0099260081,
-0.0024879775,
0.0087114200,
0.0122434357,
0.0008688215,
0.0013764985,
0.0035278776,
-0.0026670182,
0.0054399148,
0.0072069443,
-0.0026926929,
0.0095803272,
0.0145734670,
-0.0032181747,
0.0094401324,
0.0134575814,
-0.0084462184,
-0.0047166501,
0.0154501433,
-0.0083235884,
-0.0104561169,
0.0104106395,
-0.0079224054,
-0.0077999667,
0.0024345668,
-0.0127498414,
-0.0089422688,
0.0038295444,
-0.0144776655,
-0.0190823767,
0.0034329859,
-0.0132078733,
-0.0132879047,
-0.0062651634,
-0.0141065139,
-0.0157251228,
-0.0058795274,
-0.0178753454,
-0.0243245289,
-0.0039736899,
-0.0180113949,
-0.0190230012,
-0.0031747990,
-0.0144359022,
-0.0139602032,
0.0018572271,
-0.0095929466,
-0.0212571211,
-0.0007924499,
-0.0071101571,
-0.0224307813,
-0.0016444607,
-0.0032926991,
-0.0130856968,
-0.0014498502,
-0.0053888438,
-0.0198922697,
-0.0028900362,
-0.0071495390,
-0.0196440052,
-0.0027707792,
-0.0027691119,
-0.0072113988,
0.0053495471,
0.0082878051,
-0.0049320790,
0.0063102283,
0.0029981264,
-0.0027642481,
0.0035824897,
-0.0017588423,
-0.0012923317,
0.0116224959,
0.0045862929,
0.0028286958,
0.0111558465,
0.0188664049,
0.0094422689,
0.0093783606,
0.0164802372,
0.0089292265,
0.0102368938,
0.0189324785,
0.0037639383,
0.0055072000,
0.0294406991,
0.0085340375,
0.0046533947,
0.0202586781,
0.0037904414,
0.0071163336,
0.0103007387,
-0.0007382450,
-0.0001786865,
0.0140119120,
0.0037396438,
0.0040619792,
0.0121781714,
0.0099706938,
0.0014343897,
0.0113124317,
0.0050285021,
-0.0028145486,
0.0120968353,
0.0007765007,
-0.0002108148,
0.0093704760,
-0.0039151493,
0.0002502648,
0.0093268370,
