Filename,STFMK-20201105-LW19-2328_20201201_064234_004.dat
Motor Spec,L-CAHU-01R, 1750,11, 22,
Sample Rate,4000
RMS,0.014922,
-0.0104673989,
-0.0283699315,
-0.0137806088,
-0.0114427339,
-0.0154221570,
0.0006729825,
0.0135940323,
-0.0047925743,
0.0041182805,
0.0132536143,
-0.0178322922,
-0.0093333228,
-0.0029552111,
-0.0242006667,
-0.0108293612,
0.0099402657,
-0.0022092012,
0.0089025982,
0.0205447804,
0.0054269070,
0.0021250185,
0.0039752778,
-0.0154725760,
-0.0139382677,
-0.0054501737,
-0.0057240659,
-0.0035886352,
0.0199945085,
0.0176231675,
0.0147884982,
0.0274717994,
0.0125718433,
0.0046917275,
0.0042203283,
0.0009680850,
-0.0119936699,
0.0142490957,
0.0012830022,
0.0112267882,
0.0325389542,
0.0218559131,
0.0164479297,
0.0272105262,
0.0079456149,
-0.0092100501,
0.0026821529,
-0.0060851029,
-0.0113892443,
0.0080188448,
0.0151317213,
0.0164736602,
0.0287750084,
0.0249021109,
0.0046791951,
0.0161778945,
0.0044289753,
-0.0143268751,
-0.0016454201,
0.0029971681,
0.0034864009,
0.0094700074,
0.0305989422,
0.0123711033,
0.0264343023,
0.0238033030,
0.0057618455,
-0.0025594246,
0.0025476175,
-0.0131694935,
-0.0120314388,
-0.0012745457,
-0.0016658027,
0.0111068189,
0.0218502823,
0.0201416295,
0.0122387577,
0.0199508891,
-0.0027954914,
-0.0108451126,
-0.0082477015,
-0.0149090141,
-0.0097089838,
0.0085951667,
0.0025868341,
0.0178217851,
0.0141921490,
0.0160901025,
-0.0111050205,
-0.0021174438,
-0.0246451683,
-0.0274045747,
-0.0232016686,
-0.0167277232,
-0.0126248263,
-0.0023345375,
0.0158686042,
-0.0004166349,
0.0116729187,
-0.0005061731,
-0.0062556462,
-0.0295101274,
-0.0142287742,
-0.0304696131,
-0.0182432421,
-0.0148432925,
-0.0036046715,
0.0023438607,
0.0059493422,
0.0050988384,
-0.0029615201,
-0.0128247142,
-0.0256565120,
-0.0371035226,
-0.0296359472,
-0.0304874387,
-0.0242623016,
-0.0123696774,
-0.0048785396,
0.0013633638,
0.0012090988,
0.0010578991,
-0.0150342053,
-0.0146473488,
-0.0312633775,
-0.0285497215,
-0.0226515755,
-0.0162015632,
-0.0191465598,
0.0045308894,
0.0069786706,
0.0020885696,
0.0056712148,
-0.0024167644,
-0.0189134926,
-0.0253678374,
-0.0197242200,
-0.0343958139,
-0.0217348300,
-0.0015012845,
-0.0104244715,
0.0052315067,
0.0096185058,
0.0007188676,
-0.0057796026,
0.0004809609,
-0.0258407928,
-0.0189378895,
-0.0113048367,
-0.0139982384,
0.0009075291,
0.0007170042,
0.0131559670,
0.0155382035,
0.0166130550,
-0.0030965873,
0.0084692761,
-0.0089076664,
-0.0138687473,
-0.0123124421,
-0.0015232787,
-0.0017445725,
0.0121389851,
0.0255440176,
0.0213041380,
0.0242521707,
0.0287377555,
0.0065893657,
-0.0018319925,
0.0043314071,
-0.0008911953,
-0.0025370249,
0.0212524347,
0.0209842250,
0.0238322355,
0.0388429612,
0.0241406932,
0.0206194744,
0.0072338660,
0.0045676711,
-0.0027801520,
-0.0043574250,
0.0011895139,
0.0195230357,
0.0194535740,
0.0221635923,
0.0280436948,
0.0323413871,
0.0203421153,
0.0117639033,
