Filename,STFMK-20201105-LW19-1935_20201202_124011_004.dat
Motor Spec,L-CAHU-01R, 1765,11, 21.8,
Sample Rate,4000
RMS,0.009928,
-0.0062287161,
-0.0087374225,
-0.0000649999,
-0.0103284176,
-0.0117962472,
-0.0011739556,
-0.0005685978,
-0.0034945947,
-0.0014107110,
-0.0040046792,
-0.0027124772,
0.0045157354,
-0.0037194057,
-0.0136072375,
-0.0036513552,
-0.0008143031,
-0.0056954524,
0.0027447925,
0.0034069291,
0.0014411106,
0.0098802354,
0.0025922353,
-0.0079055065,
0.0014019713,
-0.0014719660,
-0.0159113016,
-0.0057142363,
0.0051590260,
-0.0039551780,
0.0076099597,
0.0131130069,
-0.0014563358,
0.0083937226,
0.0099482313,
-0.0044084098,
-0.0061045494,
-0.0048403125,
-0.0098308939,
-0.0061669629,
-0.0011184469,
-0.0053983419,
-0.0009139052,
0.0079461951,
0.0004665607,
-0.0054300646,
0.0022633395,
-0.0035555775,
-0.0065010991,
0.0013421269,
-0.0073484820,
-0.0021667732,
0.0097417263,
0.0033409500,
0.0013986500,
0.0089810528,
0.0032985213,
-0.0040390142,
0.0122824609,
-0.0022335493,
-0.0119905742,
0.0171241965,
0.0100128166,
-0.0012923869,
0.0163776670,
0.0139463935,
0.0053251395,
0.0178047754,
0.0089065284,
-0.0036349951,
0.0152782798,
0.0171730276,
0.0007827447,
0.0110742068,
0.0159861054,
0.0082409456,
0.0200727750,
0.0153348772,
0.0047837063,
0.0190935582,
0.0161097534,
0.0020541386,
0.0111868717,
0.0089010037,
0.0056774593,
0.0182951465,
0.0153448256,
0.0066530933,
0.0222579110,
0.0219253041,
0.0053770370,
0.0114243031,
0.0110691963,
-0.0060155713,
0.0048294961,
0.0148898084,
-0.0024488322,
0.0059432234,
0.0183432102,
0.0020483437,
0.0051289522,
0.0072143059,
-0.0056660054,
-0.0001301896,
-0.0019753266,
-0.0166116972,
-0.0134699494,
0.0027305963,
-0.0033196271,
-0.0088501079,
-0.0062781502,
-0.0109858699,
-0.0079561062,
-0.0079677217,
-0.0229532756,
-0.0191397909,
-0.0071758786,
-0.0180105194,
-0.0143896984,
-0.0025762087,
-0.0091215540,
-0.0106241908,
-0.0033804169,
-0.0144532099,
-0.0227192212,
-0.0083804177,
-0.0157174654,
-0.0265900940,
-0.0086461827,
-0.0086400881,
-0.0142154209,
0.0002768851,
-0.0087043159,
-0.0178881753,
-0.0075592846,
-0.0104424553,
-0.0242285952,
-0.0140468385,
-0.0127479136,
-0.0125234630,
-0.0046858480,
-0.0016900520,
-0.0091372738,
-0.0006258806,
0.0016300399,
-0.0071020192,
-0.0071847043,
-0.0047454941,
-0.0084526362,
0.0019411695,
0.0039240085,
-0.0052547334,
0.0094837304,
0.0177106019,
0.0093074311,
0.0100773573,
0.0122535564,
0.0034726530,
0.0054654502,
0.0123616606,
-0.0048012962,
-0.0009924241,
0.0199253671,
0.0057844566,
0.0039770859,
0.0180450957,
0.0076419152,
0.0051271878,
0.0128546022,
0.0008398800,
0.0018032517,
0.0075324569,
0.0015906550,
-0.0015760765,
0.0065766675,
0.0056932145,
0.0004754562,
0.0051200883,
-0.0022381758,
-0.0042689038,
0.0043779570,
0.0011228123,
-0.0094490042,
0.0015704294,
-0.0012111232,
-0.0043147905,
0.0048287222,
-0.0013449980,
-0.0129620591,
0.0012091608,
0.0017017289,
-0.0158448778,
-0.0070182774,
-0.0032595024,
-0.0156313051,
-0.0053391554,
0.0006651862,
-0.0190073606,
-0.0032283603,
0.0049328515,
-0.0175015796,
-0.0152358981,
-0.0041386662,
-0.0177509915,
-0.0121524967,
-0.0076150605,
-0.0203948636,
-0.0110962056,
0.0009239890,
-0.0117692305,
-0.0119613390,
0.0014812184,
-0.0113372272,
-0.0104955882,
-0.0035159779,
-0.0169733744,
-0.0097853988,
0.0033164131,
-0.0066444832,
-0.0013545312,
0.0135470834,
0.0007316287,
0.0042401832,
0.0123227062,
-0.0057280958,
-0.0072220131,
0.0074729975,
-0.0041530761,
-0.0101465993,
0.0127826678,
0.0087193809,
0.0021616900,
0.0156177953,
0.0075683407,
0.0026866016,
0.0120871691,
0.0051404396,
-0.0038895952,
0.0051759654,
0.0037969532,
0.0056046718,
0.0163497794,
0.0132943615,
0.0039522839,
0.0122695314,
0.0102080787,
0.0008905563,
0.0023528277,
0.0019780952,
-0.0015772729,
0.0127839437,
0.0067866538,
0.0054395762,
0.0179233607,
0.0198810473,
0.0052653793,
0.0116572343,
0.0149406493,
0.0008086744,
0.0026688550,
0.0102439690,
-0.0040256409,
0.0071268454,
0.0200920943,
0.0011244018,
0.0048113498,
0.0168727748,
0.0022093668,
0.0036792574,
0.0065700291,
-0.0009118185,
0.0064512896,
0.0125330761,
0.0003517265,
0.0061041620,
0.0141025782,
0.0124228280,
0.0069392538,
0.0117428731,
0.0053714658,
0.0030154679,
0.0090091629,
0.0033998694,
-0.0010092113,
0.0097586513,
0.0074192807,
0.0095530115,
0.0187865961,
0.0092930170,
0.0057593789,
0.0171679091,
0.0081321485,
-0.0087868078,
0.0026071295,
0.0064078975,
-0.0112442495,
0.0026433589,
0.0019424007,
-0.0086110719,
0.0048803822,
0.0034661237,
-0.0162099469,
-0.0060120150,
-0.0068095420,
-0.0135343336,
-0.0104363831,
-0.0081708506,
-0.0128032221,
-0.0021208772,
-0.0001779830,
-0.0106566539,
-0.0100065656,
-0.0019656627,
-0.0128060663,
-0.0163487829,
-0.0120123392,
-0.0156699270,
-0.0105711240,
-0.0058537126,
-0.0150067164,
-0.0085604321,
0.0042691482,
-0.0085245082,
-0.0114580672,
0.0000975300,
-0.0107032703,
-0.0187183339,
0.0033056280,
-0.0089898324,
-0.0220636185,
0.0040342258,
-0.0017028594,
-0.0150304949,
0.0038025852,
-0.0049647484,
-0.0163372755,
0.0054281629,
-0.0012835268,
-0.0115455510,
0.0061030849,
0.0082850251,
0.0004010091,
0.0121367611,
0.0106741730,
0.0015357581,
0.0152470730,
0.0081976764,
-0.0083211744,
0.0070286803,
0.0091796387,
-0.0003846566,
0.0128054069,
0.0130883642,
0.0070268777,
0.0258170068,
0.0215870589,
0.0053032013,
0.0216738973,
0.0226592496,
0.0021089837,
0.0064271186,
0.0149329528,
-0.0010406409,
0.0086115757,
0.0145699084,
-0.0029127058,
0.0073912689,
0.0167818647,
0.0030853085,
0.0050061992,
0.0099729523,
0.0014174988,
0.0057384046,
0.0095831985,
0.0024738708,
0.0038568228,
0.0083155753,
0.0004742050,
-0.0047981828,
-0.0012094093,
-0.0091990829,
-0.0094366660,
-0.0002941562,
-0.0125444727,
-0.0079040872,
0.0054207081,
-0.0010510858,
-0.0035502105,
0.0024023089,
-0.0086897854,
-0.0111772111,
-0.0002016049,
-0.0126242843,
-0.0303146355,
-0.0050685392,
-0.0056063286,
-0.0215884820,
-0.0041542174,
-0.0085781058,
-0.0195078533,
-0.0035198503,
-0.0142665487,
-0.0218965095,
-0.0106644118,
-0.0142803192,
-0.0180554800,
-0.0121523608,
-0.0068298671,
-0.0094489194,
-0.0012617315,
-0.0036493521,
-0.0078290086,
-0.0075913495,
-0.0019952189,
-0.0168588832,
-0.0137832398,
-0.0094250012,
-0.0111392289,
-0.0015395699,
0.0030997491,
-0.0065943692,
0.0036987942,
0.0079631936,
-0.0074530817,
-0.0072285351,
0.0019162085,
-0.0112318518,
-0.0103939185,
0.0097140605,
-0.0013701010,
-0.0058721099,
0.0130749540,
-0.0002642329,
-0.0055742306,
0.0033067178,
-0.0085305702,
-0.0061570182,
0.0054939473,
-0.0074636121,
-0.0040534376,
0.0101254806,
0.0094551165,
0.0018418415,
0.0059780367,
0.0083692782,
0.0015912405,
0.0054951459,
-0.0049609253,
-0.0074224775,
0.0040624640,
0.0013040135,
-0.0034145154,
0.0086413193,
0.0078572016,
0.0017669210,
0.0148553476,
0.0066515347,
-0.0049477890,
0.0052249441,
0.0116262296,
-0.0063832542,
-0.0004376699,
0.0083902311,
-0.0084577203,
0.0028573906,
0.0088200867,
-0.0103854155,
-0.0011562565,
0.0150516108,
-0.0073587527,
0.0017789420,
0.0144034391,
0.0030968592,
0.0046278434,
0.0134039409,
-0.0024953950,
0.0023797303,
0.0132478960,
0.0008456904,
-0.0028027273,
0.0065732170,
-0.0069692293,
0.0017024187,
0.0107703488,
-0.0083758552,
-0.0012894411,
0.0161867086,
0.0027937661,
-0.0007051913,
0.0093735699,
-0.0028308041,
-0.0086997189,
0.0030868845,
-0.0135777630,
-0.0183404554,
0.0085693030,
-0.0004927635,
-0.0136660328,
0.0096278321,
0.0003874913,
-0.0074097114,
-0.0007406474,
-0.0094452798,
-0.0164286066,
-0.0024232334,
-0.0092008440,
-0.0125167537,
-0.0011047333,
0.0040653339,
-0.0050556045,
0.0004378401,
-0.0058654086,
-0.0119485408,
-0.0057243062,
-0.0093800146,
-0.0225338060,
-0.0059971162,
-0.0043018446,
-0.0089092962,
0.0057247197,
0.0029921699,
-0.0067760772,
0.0016922744,
0.0033885655,
-0.0094011230,
-0.0110322963,
0.0028520126,
-0.0108404448,
-0.0022124432,
0.0135319950,
-0.0002889579,
0.0029585427,
0.0218828246,
0.0030466327,
-0.0002935635,
0.0096234251,
-0.0003844058,
0.0063208467,
0.0120804263,
0.0037553888,
0.0110789686,
0.0224123076,
0.0180892702,
0.0116556305,
0.0193266328,
0.0152391745,
0.0095785121,
0.0131263193,
0.0095474068,
0.0072352500,
0.0175842606,
0.0100693284,
0.0067472300,
0.0221336596,
0.0196718499,
0.0102609778,
0.0209059976,
0.0128099211,
0.0024458333,
0.0151782902,
0.0134111671,
-0.0079002334,
0.0110633317,
0.0182202291,
-0.0008266774,
0.0118352231,
0.0117917676,
-0.0042765182,
0.0066989874,
0.0062578446,
-0.0077178217,
-0.0024576229,
-0.0015378520,
-0.0051679406,
0.0045070192,
0.0032503800,
-0.0056957868,
-0.0014407511,
0.0051814108,
-0.0091730431,
-0.0147185419,
-0.0099122571,
-0.0151998829,
-0.0161632299,
-0.0119541790,
-0.0219358969,
-0.0098630432,
-0.0036196024,
-0.0186609514,
-0.0172560029,
-0.0034736954,
-0.0155823473,
-0.0220036022,
-0.0065498990,
-0.0145558929,
-0.0218087416,
-0.0017739944,
-0.0111299939,
-0.0251835939,
-0.0024126745,
-0.0081248684,
-0.0239916313,
-0.0065405210,
-0.0119442884,
-0.0183995161,
0.0025215237,
-0.0033337129,
-0.0147838620,
0.0083504580,
0.0064509250,
-0.0056842552,
0.0052212640,
0.0021195628,
-0.0075754626,
0.0038438046,
0.0032554150,
-0.0091066267,
0.0089388825,
0.0082143135,
0.0005160014,
0.0161113329,
0.0115931137,
-0.0022553718,
0.0173295438,
0.0145133846,
-0.0064262096,
0.0069010467,
0.0169656463,
0.0052893125,
0.0176193770,
0.0227631107,
0.0074472926,
0.0180402808,
0.0219572801,
0.0040446296,
0.0087577309,
0.0126944939,
0.0053572515,
0.0060147662,
0.0110345650,
0.0051007485,
0.0128005967,
0.0160920396,
0.0079983296,
0.0042878529,
0.0156090017,
0.0078307977,
0.0033271094,
0.0040708836,
-0.0042438721,
0.0058982009,
0.0130044129,
-0.0019315141,
0.0020149816,
0.0119560137,
0.0001137520,
-0.0046856287,
0.0039404756,
-0.0048168707,
-0.0129213380,
0.0066065346,
-0.0000158265,
-0.0102086142,
0.0123770908,
0.0050982875,
-0.0073447470,
0.0042222100,
-0.0073410198,
-0.0165560953,
-0.0016332143,
-0.0137928771,
-0.0166484006,
-0.0059800544,
-0.0041228328,
-0.0059579974,
-0.0009357524,
-0.0063355090,
-0.0073514236,
-0.0020503495,
-0.0069258548,
-0.0198162310,
-0.0144527927,
-0.0089518707,
-0.0170521606,
-0.0136323972,
-0.0069812369,
-0.0115676522,
0.0033491878,
0.0013931621,
-0.0144259529,
-0.0079706740,
-0.0030656985,
-0.0204973444,
-0.0151059879,
-0.0019121339,
-0.0106888022,
-0.0057750475,
0.0080889175,
-0.0062842192,
-0.0076492741,
0.0035534105,
-0.0131605435,
-0.0159212556,
-0.0108407233,
-0.0159922056,
-0.0144111700,
-0.0048903651,
-0.0103540365,
-0.0085427687,
0.0041820020,
-0.0039780024,
-0.0113611864,
-0.0057610190,
-0.0125507815,
-0.0175347663,
-0.0065270755,
-0.0144473314,
-0.0148756411,
-0.0043914923,
-0.0062474003,
-0.0061711413,
0.0018083290,
-0.0077493046,
-0.0103655141,
0.0063867290,
0.0006664079,
-0.0161567740,
0.0038268585,
0.0101846792,
-0.0069929650,
0.0075209867,
0.0101459175,
-0.0033596032,
0.0091888327,
0.0091197668,
-0.0103192916,
0.0030145634,
0.0093286196,
-0.0019010379,
0.0046853046,
0.0158192106,
0.0037068748,
0.0165362991,
0.0207579471,
0.0054093339,
0.0138706174,
0.0205904618,
0.0031542450,
0.0105303722,
0.0159817114,
0.0037393870,
0.0159114078,
0.0198643170,
0.0046900050,
0.0161246322,
0.0245772693,
0.0063757878,
0.0127943512,
0.0182363018,
0.0012666110,
0.0050126151,
0.0207383353,
0.0058215666,
0.0100054685,
0.0260241181,
0.0114515414,
0.0101097776,
0.0180683117,
0.0014979127,
0.0045716483,
0.0043054386,
-0.0040818420,
-0.0095482077,
0.0060720006,
0.0067648692,
-0.0007221324,
0.0064534317,
0.0034406993,
-0.0009179271,
0.0065346584,
-0.0064918823,
-0.0098280190,
-0.0006685277,
-0.0071827713,
-0.0107885730,
0.0027894925,
-0.0023194249,
-0.0067320028,
0.0016665799,
-0.0042782896,
-0.0168471243,
0.0023440407,
-0.0029172054,
-0.0191501379,
-0.0039912038,
0.0005639246,
-0.0070293499,
0.0110451402,
0.0072226152,
-0.0059832116,
0.0019256745,
0.0056548016,
-0.0139015522,
-0.0048635798,
-0.0084683774,
-0.0119521385,
-0.0033523873,
0.0052622370,
-0.0011083988,
0.0053823562,
0.0098757707,
0.0074971071,
0.0065011480,
0.0056455731,
-0.0019872750,
0.0009498203,
0.0093537429,
-0.0010983592,
0.0047359606,
0.0167948548,
0.0118404618,
0.0137508558,
0.0177818015,
0.0095908362,
0.0091085229,
0.0169774648,
0.0018375681,
-0.0004543886,
0.0200369190,
0.0099827442,
0.0019445589,
0.0189857017,
0.0124564413,
0.0085432744,
0.0166974850,
0.0068735061,
-0.0003723046,
0.0097377151,
0.0022844942,
-0.0055525145,
0.0018534994,
0.0024721189,
0.0008617379,
0.0042156270,
0.0009472701,
-0.0035591330,
0.0057961782,
0.0007681243,
-0.0085625527,
-0.0010886628,
-0.0006637507,
-0.0047030812,
0.0030979726,
-0.0032029180,
-0.0079651820,
0.0018114097,
0.0005844177,
-0.0133902133,
-0.0048935395,
-0.0029829699,
-0.0145694250,
-0.0057106083,
0.0008191868,
-0.0180118624,
-0.0081383139,
0.0044963327,
-0.0157649089,
-0.0145936562,
-0.0078476891,
-0.0207815543,
-0.0130114462,
-0.0061199670,
-0.0228326973,
-0.0180426463,
-0.0021145251,
-0.0173074175,
-0.0151666543,
-0.0057038656,
-0.0154166315,
-0.0138724875,
-0.0068402942,
-0.0221273862,
-0.0156800766,
-0.0055700778,
-0.0175140090,
-0.0122788474,
0.0020850748,
-0.0105578741,
-0.0058711534,
0.0010067680,
-0.0159832854,
-0.0169207677,
-0.0011330318,
-0.0193000976,
-0.0221474934,
0.0008642829,
-0.0063558947,
-0.0073453882,
0.0050414382,
-0.0086654052,
-0.0125523740,
-0.0001514835,
-0.0097887497,
-0.0140846614,
-0.0085917059,
-0.0109221730,
-0.0113813784,
-0.0003693975,
-0.0040738988,
-0.0071996134,
-0.0021169314,
-0.0001394987,
-0.0090719610,
-0.0004064973,
-0.0050255801,
-0.0072980882,
0.0070176390,
-0.0009975546,
-0.0040571284,
0.0132410191,
0.0102040749,
-0.0001242360,
0.0071936897,
0.0059243478,
-0.0029213582,
0.0040798644,
0.0056747217,
-0.0080538550,
0.0050952910,
0.0179945510,
0.0029390906,
0.0107674245,
0.0193602890,
0.0073459102,
0.0131316800,
0.0105477255,
-0.0019848379,
0.0088135675,
0.0140034640,
0.0027776067,
0.0047577969,
0.0107862186,
0.0107491594,
0.0098924432,
0.0123617621,
0.0072941999,
0.0084255273,
0.0151540888,
0.0086245770,
0.0054165693,
0.0148266349,
0.0097437361,
0.0126939286,
0.0207330920,
0.0113329515,
0.0071469136,
0.0203547329,
0.0093720704,
-0.0003596529,
0.0079792496,
0.0026669139,
-0.0048888968,
0.0152675053,
0.0035661259,
-0.0057556499,
0.0091815814,
0.0097524840,
-0.0063268337,
-0.0002055144,
-0.0038332958,
-0.0094759520,
-0.0037674210,
-0.0066623986,
-0.0105018578,
0.0021693837,
-0.0006435297,
-0.0109966509,
-0.0090706851,
-0.0024239593,
-0.0138064018,
-0.0082069654,
-0.0113412701,
-0.0145665035,
-0.0051859529,
0.0012973407,
-0.0117113674,
-0.0025643245,
0.0000140937,
-0.0078500342,
-0.0010168120,
0.0006030324,
-0.0117201656,
-0.0077063851,
0.0063985218,
-0.0075200573,
-0.0094322460,
0.0116970763,
0.0022268754,
-0.0021803309,
0.0110134995,
-0.0043915585,
-0.0092389323,
0.0073918463,
-0.0023312541,
-0.0076464079,
0.0066920421,
0.0031518366,
0.0017288390,
0.0199083574,
0.0098416731,
0.0040028845,
0.0227162279,
0.0165519118,
0.0043175062,
0.0139010008,
0.0119221658,
0.0083328374,
0.0239343215,
0.0117649902,
0.0129907746,
0.0281559005,
0.0193409771,
0.0066690287,
0.0237763114,
0.0174434148,
0.0067028496,
0.0193988141,
0.0129406806,
0.0039748671,
0.0245069899,
0.0187822916,
0.0050382600,
0.0154918786,
0.0192362983,
0.0056515094,
0.0126734041,
0.0037472630,
-0.0017377762,
0.0081634130,
0.0064873910,
-0.0002511864,
0.0073058107,
0.0091750398,
0.0029332773,
0.0041305819,
0.0043727756,
-0.0052556153,
-0.0014372936,
-0.0012839527,
-0.0079206266,
-0.0017970545,
0.0005108222,
-0.0093581444,
-0.0002848854,
0.0001795028,
-0.0169186555,
-0.0108973691,
-0.0033251042,
-0.0182672925,
-0.0232659467,
-0.0085583152,
-0.0195652023,
-0.0185275599,
-0.0059887166,
-0.0217920151,
-0.0187828746,
-0.0062332484,
-0.0191168133,
-0.0209135599,
-0.0131799001,
-0.0197791848,
-0.0166195892,
-0.0136243887,
-0.0176885240,
-0.0153614096,
-0.0054198853,
-0.0120622274,
-0.0154692307,
-0.0083184447,
-0.0089258924,
-0.0142714670,
-0.0100069027,
-0.0144034550,
-0.0139727779,
-0.0026942152,
-0.0028316702,
-0.0041905059,
0.0039822585,
0.0032973895,
-0.0065342146,
0.0020631996,
-0.0028811409,
-0.0174186025,
-0.0045764451,
0.0049781622,
-0.0109965522,
-0.0001387391,
0.0090585202,
-0.0015323658,
0.0044988031,
0.0076712174,
-0.0085005276,
0.0020755311,
0.0029385523,
-0.0072584306,
-0.0045817117,
0.0036443095,
0.0026272282,
0.0039102561,
0.0064098001,
-0.0010522233,
0.0001781980,
0.0089170448,
0.0001170158,
-0.0059616128,
0.0046305084,
-0.0036023692,
0.0012779894,
0.0057557970,
-0.0021690028,
0.0026619246,
0.0135262022,
-0.0018370996,
-0.0025929413,
0.0086693987,
0.0042930227,
-0.0105747189,
0.0039290437,
-0.0012251150,
-0.0091430852,
0.0078746285,
0.0024569677,
-0.0113452328,
0.0063533611,
0.0055549052,
-0.0070938137,
0.0019936548,
0.0038499003,
-0.0067256978,
0.0058107246,
0.0078169461,
-0.0079234745,
0.0019949148,
0.0104306135,
-0.0020172235,
0.0096174246,
0.0081877736,
-0.0052168136,
0.0074736914,
0.0112872012,
-0.0077364133,
0.0069794040,
0.0101832943,
0.0029994715,
0.0109304693,
0.0133255264,
-0.0055781603,
0.0093900403,
0.0148248216,
-0.0094008557,
-0.0076606055,
0.0100828335,
-0.0049050567,
0.0020362441,
0.0119093508,
-0.0043267282,
0.0025902225,
0.0113943517,
-0.0079335310,
-0.0086188484,
0.0020047636,
-0.0091642141,
-0.0095508695,
0.0007356288,
-0.0005166028,
0.0004099194,
0.0055305823,
-0.0045532146,
-0.0058381953,
0.0023938543,
-0.0069471681,
-0.0138961421,
-0.0059863543,
-0.0114592994,
-0.0093357265,
0.0058436249,
-0.0030418320,
-0.0090308450,
0.0064711901,
