Filename,STFMK-20201105-LW19-1935_20201202_124005_004.dat
Motor Spec,L-CAHU-01R, 1765,11, 21.8,
Sample Rate,4000
RMS,0.009941,
-0.0053016818,
0.0146675594,
0.0059269620,
-0.0097479820,
0.0172017161,
0.0130207110,
-0.0012535102,
0.0122140544,
0.0048391526,
-0.0002863482,
0.0103810430,
0.0047758054,
0.0008869402,
0.0128889363,
0.0126059316,
0.0017964951,
0.0111375470,
0.0100760926,
0.0046554198,
0.0065967576,
0.0053484915,
-0.0027255553,
0.0062162299,
0.0067888247,
-0.0024738098,
0.0061124614,
0.0093021411,
0.0026169321,
0.0132254362,
0.0132161137,
-0.0020906096,
0.0052696629,
0.0112412013,
-0.0047565894,
-0.0057011023,
0.0047227629,
-0.0070393868,
-0.0018157444,
0.0089808069,
-0.0079316190,
-0.0054148026,
0.0046640630,
-0.0056751627,
-0.0099805761,
-0.0092375129,
-0.0126865897,
-0.0109990211,
-0.0043633590,
-0.0116421338,
-0.0139508620,
-0.0051627755,
-0.0090058846,
-0.0186766367,
-0.0110919951,
-0.0158820935,
-0.0158159528,
-0.0090458626,
-0.0162548255,
-0.0153230727,
-0.0023618215,
-0.0075178342,
-0.0129031446,
-0.0066698599,
-0.0088903112,
-0.0158991516,
-0.0056405901,
-0.0128912088,
-0.0244629290,
-0.0039115427,
-0.0045856466,
-0.0205954425,
-0.0002464987,
-0.0004746666,
-0.0135628143,
-0.0017362875,
-0.0047123162,
-0.0154966963,
-0.0036271769,
-0.0078943055,
-0.0092800604,
-0.0042170566,
-0.0031829986,
-0.0092940778,
0.0007375072,
0.0016864876,
-0.0063888291,
-0.0046252203,
0.0050857845,
-0.0006610500,
0.0004327240,
0.0045662550,
0.0016540331,
0.0124422982,
0.0128181279,
-0.0009002145,
0.0103252996,
0.0193225257,
0.0059919953,
0.0036976698,
0.0125901308,
0.0081201158,
0.0010141443,
0.0151650179,
0.0022157771,
-0.0013337072,
0.0195599739,
0.0094755832,
0.0003493366,
0.0168117173,
0.0145310163,
0.0037196279,
0.0105719771,
0.0043812930,
-0.0016623166,
0.0143244509,
0.0090456093,
-0.0052606799,
0.0079752896,
0.0092902882,
-0.0005732829,
0.0105882175,
0.0056862547,
-0.0060923705,
0.0118618505,
0.0048853452,
-0.0047330898,
0.0075146304,
0.0052429596,
-0.0060987193,
0.0134737324,
0.0038220023,
-0.0086137541,
0.0065365182,
0.0084299101,
-0.0114385961,
0.0022447605,
0.0026422930,
-0.0095324507,
0.0043861191,
0.0015618615,
-0.0172929559,
-0.0004053710,
0.0030213795,
-0.0117657688,
-0.0067888722,
-0.0022066899,
-0.0084663397,
-0.0041388334,
-0.0001851155,
-0.0065847910,
0.0003906663,
0.0045485562,
-0.0060553658,
-0.0042821812,
-0.0007103847,
-0.0087037627,
-0.0052021183,
-0.0025396782,
-0.0107892612,
0.0047824527,
0.0132510988,
0.0022659823,
0.0021645385,
0.0113889519,
0.0027567199,
-0.0044447756,
0.0055465940,
-0.0069258926,
-0.0085653104,
0.0167311747,
0.0060319039,
0.0005586580,
0.0161543284,
0.0068485355,
0.0025702445,
0.0119273597,
-0.0002581495,
-0.0077592558,
0.0019220432,
-0.0001994985,
-0.0031808838,
0.0032027403,
0.0032903559,
0.0026101647,
0.0076869922,
0.0045465720,
-0.0031205986,
0.0081537208,
0.0088489968,
-0.0014755368,
0.0055660889,
0.0077727814,
0.0050584134,
0.0131286383,
0.0099987127,
0.0015681847,
0.0121783735,
0.0153469155,
-0.0028432822,
0.0028960544,
0.0129020493,
-0.0002357404,
0.0060257921,
0.0150759937,
0.0016398762,
0.0111079291,
0.0190822743,
-0.0006326272,
0.0041488851,
0.0129844639,
0.0035914744,
0.0048345057,
0.0073471088,
-0.0023661712,
0.0040593552,
0.0093418639,
0.0000978880,
0.0006445809,
0.0086744390,
0.0051339502,
0.0030335630,
0.0085905436,
0.0014365737,
0.0008860957,
0.0073012998,
0.0018531983,
-0.0008295034,
0.0084840301,
0.0007134671,
0.0016678263,
0.0097892052,
-0.0024123562,
-0.0084612072,
0.0045432667,
-0.0013837840,
-0.0218747389,
-0.0051747351,
-0.0002030401,
-0.0119351922,
-0.0024549861,
-0.0051444350,
-0.0188960601,
-0.0037652988,
-0.0096919816,
-0.0221443251,
-0.0159277897,
-0.0103284875,
-0.0201779231,
-0.0109826205,
-0.0079234270,
-0.0168389194,
-0.0130804703,
-0.0077572088,
-0.0222673044,
-0.0154149625,
-0.0083547225,
-0.0219489671,
-0.0125046968,
-0.0105315577,
-0.0190175287,
-0.0062724738,
-0.0011499856,
-0.0196432360,
-0.0097114956,
-0.0023479105,
-0.0201737657,
-0.0157366227,
-0.0053664320,
-0.0179478396,
-0.0126211084,
0.0076089008,
-0.0065094880,
-0.0063025882,
0.0070123556,
-0.0066368561,
-0.0084208734,
0.0022944394,
-0.0153110232,
-0.0094472785,
0.0068724891,
-0.0036543808,
-0.0046085659,
0.0131656798,
0.0119906198,
0.0120279239,
0.0141968951,
0.0043140324,
0.0068619903,
0.0173481740,
0.0038939910,
0.0021102200,
0.0136759179,
0.0109813744,
0.0099133644,
0.0196803268,
0.0121775139,
0.0118177272,
0.0222794302,
0.0146890162,
0.0016021741,
0.0137068368,
0.0156653412,
-0.0010418879,
0.0132981129,
0.0151149640,
0.0036069793,
0.0162229985,
0.0132610910,
-0.0001526969,
0.0054105506,
0.0062290160,
-0.0032746603,
0.0004726436,
0.0004216515,
0.0039014977,
0.0065903841,
0.0111273127,
0.0044980417,
0.0033103421,
0.0074607851,
0.0012824391,
-0.0015927525,
0.0010524562,
-0.0110400142,
-0.0017847146,
0.0061608548,
-0.0001221104,
-0.0014585648,
0.0086858012,
-0.0007795392,
-0.0015550500,
0.0016043654,
-0.0111649800,
-0.0131209977,
0.0059861792,
-0.0059508160,
-0.0189105328,
0.0071937945,
0.0007361614,
-0.0115135545,
0.0026630724,
-0.0082877157,
-0.0105126007,
-0.0035377741,
-0.0127494391,
-0.0167434774,
-0.0005594610,
-0.0090246219,
-0.0082027409,
-0.0006179018,
-0.0005337633,
-0.0040047434,
0.0013193703,
-0.0024633831,
-0.0121220518,
-0.0055061616,
-0.0014812959,
-0.0105559994,
-0.0029421286,
-0.0028725914,
-0.0027076176,
0.0085681630,
0.0070130564,
-0.0091365529,
0.0043212115,
0.0077586779,
-0.0069897813,
-0.0041730972,
0.0111199375,
-0.0057745888,
0.0017466077,
0.0166894272,
0.0026755803,
-0.0024739197,
0.0134506552,
0.0002087393,
-0.0007412644,
0.0065887445,
-0.0028622071,
-0.0009262382,
0.0153981252,
0.0037174141,
-0.0019510840,
0.0177534278,
0.0140177812,
0.0018770325,
0.0159369465,
0.0084110266,
0.0031146433,
0.0134379463,
0.0032216844,
-0.0023781070,
0.0166815314,
0.0060013891,
-0.0011587748,
0.0159745440,
0.0084671909,
-0.0007669989,
0.0131865051,
0.0074356678,
-0.0091243861,
0.0147203784,
0.0118102739,
-0.0070902482,
0.0123273358,
0.0128774298,
-0.0006970024,
0.0143342465,
0.0077952170,
-0.0048071756,
0.0083388053,
0.0117343795,
-0.0026550959,
0.0042688735,
0.0057943994,
0.0008244527,
0.0097515704,
0.0114080319,
0.0013975252,
0.0070838369,
0.0145823974,
0.0046862704,
0.0082842242,
0.0059044380,
-0.0044574849,
0.0079550389,
0.0096338326,
-0.0086403266,
0.0010033061,
0.0112055764,
-0.0032183947,
-0.0048890342,
0.0000297601,
-0.0117450077,
-0.0117941620,
0.0020887037,
-0.0063327677,
-0.0073836129,
0.0134331034,
-0.0015752559,
-0.0093167461,
0.0047676829,
-0.0082907621,
-0.0140706915,
-0.0126727577,
-0.0195178539,
-0.0179548394,
-0.0046980856,
-0.0060842000,
-0.0105433017,
-0.0041769403,
-0.0031639703,
-0.0074673248,
-0.0047042784,
-0.0101891430,
-0.0191889554,
-0.0087238159,
-0.0124361310,
-0.0184951518,
-0.0075290860,
-0.0074413181,
-0.0143476529,
-0.0038578594,
-0.0054195821,
-0.0161109753,
-0.0085088480,
0.0021895422,
-0.0177894831,
-0.0052353670,
0.0044053709,
-0.0114883985,
0.0007510922,
0.0065523428,
-0.0130480845,
-0.0013746023,
0.0083717061,
-0.0080418317,
-0.0053957263,
0.0038278205,
-0.0024543705,
0.0036286172,
0.0062079290,
-0.0017968514,
0.0070976536,
0.0134204840,
0.0060714111,
0.0016484938,
0.0114705730,
0.0051222686,
0.0064466270,
0.0066284724,
-0.0007050769,
0.0035710009,
0.0143350903,
0.0009098794,
0.0027813481,
0.0146317678,
0.0070709307,
0.0034810230,
0.0143586807,
0.0067249443,
-0.0052147922,
0.0133092403,
0.0116933659,
-0.0109118503,
0.0069878991,
0.0062914826,
-0.0062159160,
0.0035115445,
0.0033054340,
-0.0123244347,
0.0007932491,
0.0007034275,
-0.0118475500,
-0.0059635476,
-0.0000742455,
-0.0108637111,
-0.0059884950,
-0.0023299612,
-0.0200842544,
-0.0054765176,
-0.0022436939,
-0.0198366381,
-0.0179111753,
-0.0087903943,
-0.0209806748,
-0.0089812456,
-0.0112450048,
-0.0291751884,
-0.0142810568,
-0.0047873463,
-0.0280719250,
-0.0226569176,
-0.0059835138,
-0.0244554095,
-0.0161121208,
-0.0060273479,
-0.0204878263,
-0.0143359993,
-0.0022887078,
-0.0221614502,
-0.0217498913,
-0.0060862554,
-0.0165274180,
-0.0186907742,
-0.0068749762,
-0.0151066184,
-0.0127596930,
0.0020490056,
-0.0071166311,
-0.0093149869,
0.0020490461,
-0.0030785645,
-0.0070594903,
0.0042243684,
-0.0070972554,
-0.0064319493,
0.0064491741,
0.0011927420,
-0.0014546281,
0.0120482314,
0.0017848554,
0.0005987394,
0.0144743677,
0.0059616794,
-0.0077011092,
0.0103865340,
0.0148879681,
-0.0023823543,
0.0131518664,
0.0236929059,
0.0086385701,
0.0228707399,
0.0143480711,
0.0004826349,
0.0149715422,
0.0149147306,
-0.0000784276,
0.0078589469,
0.0104066450,
0.0109376460,
0.0154108685,
0.0143870283,
0.0087428018,
0.0134197660,
0.0169225615,
0.0065378621,
0.0045081833,
0.0117560606,
0.0053521357,
0.0049861129,
0.0098208655,
0.0029364021,
0.0084527414,
0.0167344287,
0.0010581869,
-0.0001303062,
0.0135812908,
0.0063331528,
-0.0048717186,
0.0127714491,
0.0033301676,
-0.0025818171,
0.0166278724,
0.0071561923,
-0.0067063887,
0.0059262295,
0.0018471749,
-0.0079462407,
0.0063412129,
-0.0049908422,
-0.0068939226,
0.0103597390,
0.0042793732,
-0.0048465678,
0.0057695829,
0.0052284170,
0.0006503798,
0.0004384162,
-0.0033840281,
-0.0078210020,
0.0013013621,
-0.0022099768,
-0.0109630404,
-0.0021670959,
0.0014850473,
-0.0043294868,
0.0071745669,
0.0035351629,
-0.0034358890,
0.0063408157,
0.0060502929,
-0.0115030212,
-0.0052790954,
0.0087564103,
-0.0068448107,
-0.0060448311,
0.0140045807,
-0.0005966161,
0.0002702975,
0.0126245068,
-0.0047187796,
-0.0081906877,
0.0036245142,
-0.0073937518,
-0.0108461548,
-0.0005730175,
-0.0072618430,
-0.0084105218,
0.0041876622,
-0.0014542275,
-0.0118116401,
0.0051677036,
-0.0042705727,
-0.0083930483,
0.0025021529,
-0.0078651570,
-0.0130506605,
0.0062095695,
-0.0045834491,
-0.0110228732,
0.0058966153,
-0.0008182411,
-0.0093381060,
0.0063568028,
-0.0039117690,
-0.0124586560,
0.0107471263,
0.0073205754,
-0.0135202976,
0.0118538970,
0.0182307232,
-0.0034435592,
0.0135951312,
0.0082444986,
-0.0031298776,
0.0116773546,
0.0075101019,
-0.0069015515,
0.0058741570,
0.0086340243,
-0.0043412279,
0.0071672862,
0.0108170500,
0.0041987887,
0.0148068471,
0.0159196556,
0.0039544553,
0.0136243440,
0.0176678523,
0.0028938369,
0.0082730027,
0.0088852737,
0.0018026836,
0.0126910191,
0.0138896350,
-0.0016378600,
0.0065827281,
0.0199380256,
-0.0016820075,
-0.0027007661,
0.0104423258,
-0.0027445017,
0.0001320903,
0.0190817304,
0.0043392628,
-0.0014100997,
0.0130175250,
0.0022342603,
0.0001902294,
-0.0016811437,
-0.0130618261,
-0.0112580154,
-0.0007036130,
-0.0076506268,
-0.0111654019,
-0.0015295993,
0.0008264974,
-0.0106203659,
-0.0070612081,
-0.0095657241,
-0.0125234295,
-0.0099988151,
-0.0166345257,
-0.0186804328,
-0.0056289253,
-0.0085219238,
-0.0159241073,
-0.0068697198,
-0.0073433826,
-0.0162184723,
-0.0085622966,
-0.0071719652,
-0.0267637167,
-0.0104647037,
-0.0024185702,
-0.0236896835,
-0.0092744259,
-0.0015823301,
-0.0172525626,
-0.0045307172,
-0.0025232392,
-0.0214602053,
-0.0071707638,
-0.0079603558,
-0.0123506077,
-0.0081500737,
-0.0045555402,
-0.0088962223,
0.0008303158,
0.0045069754,
-0.0036977674,
-0.0077418862,
0.0008707453,
-0.0057862843,
-0.0043541905,
-0.0005136484,
-0.0084971953,
0.0052396529,
0.0124033587,
-0.0011759122,
0.0054883189,
0.0165930726,
0.0089267958,
0.0043872893,
0.0118817650,
0.0056690481,
-0.0005212641,
0.0168966241,
0.0080999881,
-0.0082525499,
0.0170793161,
0.0127910208,
0.0001660226,
0.0124846958,
0.0116052208,
0.0024207223,
0.0103753814,
0.0041391780,
-0.0068990132,
0.0052676904,
0.0068062460,
-0.0091196392,
0.0006712723,
0.0063830074,
-0.0026185145,
0.0049324436,
0.0048975232,
-0.0103046931,
0.0062320549,
0.0057990989,
-0.0094068805,
0.0030676671,
0.0053512533,
-0.0085373549,
0.0053793169,
0.0058239922,
-0.0129332989,
-0.0017740555,
0.0034232629,
-0.0131188054,
-0.0051326999,
0.0032322432,
-0.0152980499,
-0.0000852362,
0.0086096963,
-0.0150315203,
-0.0076569705,
0.0047975383,
-0.0118153226,
-0.0119989272,
-0.0059938482,
-0.0132579245,
-0.0102540329,
-0.0052621542,
-0.0154928137,
-0.0100365970,
0.0026123058,
-0.0083297156,
-0.0078843068,
-0.0012018428,
-0.0078530693,
-0.0092679532,
-0.0011827446,
-0.0149970921,
-0.0057820948,
0.0098304283,
-0.0028695902,
-0.0002679561,
0.0114184618,
-0.0014439099,
-0.0059380620,
0.0077737519,
-0.0056600482,
-0.0153451972,
0.0055732345,
0.0045895595,
-0.0034055398,
0.0102604190,
0.0047458992,
-0.0034024920,
0.0112081403,
0.0016336556,
-0.0078355940,
0.0020282317,
0.0004819527,
-0.0056852568,
0.0051677916,
0.0048026927,
0.0027643722,
0.0081334189,
0.0072354656,
-0.0006402091,
0.0102315610,
0.0086239893,
0.0007995707,
0.0040336996,
0.0063102730,
0.0047658831,
0.0143738408,
0.0146672633,
0.0054404624,
0.0132405125,
0.0241717510,
0.0063682999,
0.0074885227,
0.0145221930,
0.0040921262,
0.0094865346,
0.0192180555,
0.0024315284,
0.0098179989,
0.0245015323,
0.0067201350,
0.0067630294,
0.0175007153,
0.0051707360,
0.0092449198,
0.0153562017,
0.0075082411,
0.0084939683,
0.0173870772,
0.0082674259,
0.0080064097,
0.0154068582,
0.0138995592,
0.0079137012,
0.0161509831,
0.0069580311,
0.0055293650,
0.0159722064,
0.0057052830,
0.0074571799,
0.0148013467,
0.0074580628,
0.0083865020,
0.0178188141,
0.0052787568,
0.0004852511,
0.0051076361,
0.0101966579,
-0.0092191920,
0.0004234905,
0.0063518416,
-0.0099247452,
0.0055250535,
0.0041896394,
-0.0134998728,
-0.0027224238,
0.0006826236,
-0.0159892291,
-0.0132109877,
-0.0074901590,
-0.0146966251,
-0.0085441563,
-0.0070466539,
-0.0175809413,
-0.0109759904,
-0.0025889010,
-0.0213281978,
-0.0168055892,
-0.0098583438,
-0.0218259450,
-0.0149376001,
-0.0095813517,
-0.0229360498,
-0.0118620954,
-0.0030736523,
-0.0190108158,
-0.0128981574,
-0.0033456504,
-0.0208927430,
-0.0128860809,
-0.0036712515,
-0.0225480162,
-0.0182394404,
0.0008333537,
-0.0133143924,
-0.0115247983,
-0.0001725515,
-0.0112417014,
-0.0111532500,
0.0013696870,
-0.0147147570,
-0.0140327737,
0.0043481989,
-0.0047779009,
-0.0084994063,
0.0037927967,
0.0023262110,
0.0038597356,
0.0117535749,
0.0020463134,
-0.0038608033,
0.0139416065,
0.0034502780,
-0.0023651686,
0.0082729356,
0.0048193759,
0.0073637073,
0.0199591927,
0.0070189643,
0.0045671677,
0.0201887861,
0.0131194592,
-0.0008546771,
0.0128548332,
0.0108854761,
-0.0010270335,
0.0110103376,
0.0104577169,
-0.0025474983,
0.0147439390,
0.0107785985,
-0.0042778160,
0.0028002402,
0.0040968815,
-0.0044851126,
-0.0005021858,
-0.0019539432,
-0.0062756422,
0.0042925314,
0.0037706562,
-0.0060937498,
-0.0035145595,
-0.0031366926,
-0.0084434748,
-0.0063510071,
-0.0071932212,
-0.0136747314,
-0.0112439170,
-0.0026456311,
-0.0096662305,
-0.0045369957,
-0.0033721419,
-0.0144572724,
-0.0080489907,
-0.0034954287,
-0.0222781319,
-0.0202415995,
-0.0069027338,
-0.0150907747,
-0.0218753871,
-0.0050039752,
-0.0125879981,
-0.0144648654,
-0.0054677972,
-0.0193498451,
-0.0203546043,
-0.0058248448,
-0.0157992933,
-0.0197382346,
-0.0080302153,
-0.0122483466,
-0.0089878887,
-0.0027556871,
-0.0081955455,
-0.0086840512,
0.0019115325,
-0.0019345443,
-0.0124606909,
-0.0055098683,
-0.0057105124,
-0.0072702444,
-0.0009762755,
-0.0035550110,
-0.0022954866,
0.0112702604,
0.0053617833,
-0.0023446521,
0.0082661379,
0.0056984359,
-0.0042251074,
0.0049309656,
0.0087062595,
-0.0081203375,
0.0058495104,
0.0167393200,
0.0014780211,
0.0061447285,
0.0153058032,
0.0057326904,
0.0073275878,
0.0076789930,
-0.0016336543,
0.0042473953,
0.0165499225,
0.0057804557,
0.0050758896,
0.0158784594,
0.0138109745,
0.0095505901,
0.0194164440,
0.0046619335,
0.0072633550,
0.0164170675,
0.0037956086,
0.0022831538,
0.0150351552,
0.0063729677,
0.0085415281,
0.0202915929,
0.0087093012,
0.0108986311,
0.0240271911,
0.0065187556,
-0.0009186120,
0.0194827318,
0.0127168074,
-0.0029313203,
0.0154037979,
0.0078853061,
-0.0016327306,
0.0200966150,
0.0083462279,
0.0005241523,
0.0160014220,
0.0109609701,
0.0056208139,
0.0178220477,
0.0125804460,
0.0029751393,
0.0165599417,
0.0139593817,
0.0065855673,
0.0124386549,
0.0136006577,
0.0064234301,
0.0149750262,
0.0104335025,
-0.0004658740,
0.0148434304,
0.0133570805,
0.0017107811,
0.0098547097,
0.0131621128,
0.0013500107,
0.0131564066,
0.0072206375,
-0.0090349913,
0.0017690385,
0.0075828237,
-0.0123755243,
-0.0028543659,
0.0096452031,
0.0002306287,
-0.0000806122,
0.0021754869,
-0.0091777314,
-0.0017002401,
-0.0018766186,
-0.0168098900,
-0.0145835383,
-0.0048467042,
-0.0057675941,
-0.0072131096,
-0.0062562600,
-0.0108847478,
-0.0099607520,
-0.0023709107,
-0.0139561491,
-0.0120469704,
-0.0089515615,
-0.0118225720,
-0.0113299629,
-0.0052183848,
-0.0098874737,
-0.0120192003,
0.0000617425,
-0.0082040224,
-0.0141161662,
-0.0042572636,
-0.0073905187,
-0.0157181397,
0.0026569068,
-0.0053522084,
-0.0176407639,
0.0085264314,
-0.0006294626,
-0.0127477273,
0.0012890495,
0.0000146484,
-0.0052321935,
0.0014728702,
-0.0056698583,
-0.0040616682,
0.0067466637,
0.0053948956,
-0.0027889202,
0.0081810895,
0.0115971686,
0.0052564633,
0.0052770982,
0.0077782529,
-0.0005853798,
0.0100269634,
0.0071287602,
-0.0017040485,
0.0071598003,
0.0098967738,
-0.0000277815,
0.0082028583,
0.0071196537,
-0.0014514959,
0.0096825166,
0.0123284198,
-0.0029417186,
-0.0025377660,
0.0115156882,
0.0018583703,
-0.0054784124,
0.0080210390,
0.0003054813,
-0.0034223469,
0.0111621916,
-0.0038439552,
-0.0089699300,
-0.0008775044,
-0.0051867059,
-0.0113021191,
-0.0008119710,
-0.0051089479,
-0.0127771581,
-0.0000101522,
-0.0043289745,
-0.0173770878,
-0.0056742737,
-0.0061176959,
-0.0168427732,
