Filename,STFMK-20201105-LW19-2328_20201201_064413_004.dat
Motor Spec,L-CAHU-01R, 1750,11, 22,
Sample Rate,4000
RMS,0.015021,
-0.0013939559,
-0.0045191054,
-0.0017329145,
0.0077982005,
-0.0068530310,
-0.0092348540,
-0.0129919788,
-0.0187161844,
-0.0232453719,
-0.0113722170,
-0.0093670413,
-0.0033507182,
0.0204506312,
0.0082478281,
0.0077309548,
0.0229620449,
0.0097194975,
-0.0139983231,
-0.0010100041,
-0.0118540591,
-0.0283753090,
0.0137723107,
0.0023759853,
0.0090903379,
0.0266123377,
0.0290683378,
0.0088964943,
0.0158309378,
-0.0000557861,
-0.0196354315,
-0.0006056363,
-0.0061902553,
-0.0050213090,
0.0093699442,
0.0321005993,
0.0184646044,
0.0254778638,
0.0342826024,
0.0093063973,
0.0095073748,
0.0074512986,
-0.0025029131,
-0.0002045606,
0.0176348966,
0.0070210276,
0.0226271134,
0.0402310938,
0.0179174207,
0.0280198921,
0.0207010936,
0.0062547340,
-0.0047512171,
0.0049410909,
-0.0145780211,
0.0011163095,
0.0190997608,
0.0160281528,
0.0255137384,
0.0366134159,
0.0290643461,
0.0148493806,
0.0220374502,
-0.0070568458,
-0.0086956136,
0.0044126161,
0.0079607256,
-0.0038135215,
0.0276129209,
0.0255614631,
0.0160405021,
0.0307316929,
0.0128552979,
-0.0089545008,
0.0048160548,
-0.0126468027,
-0.0147611545,
-0.0107387751,
0.0044149435,
-0.0002676601,
0.0253829025,
0.0240011867,
0.0148482937,
0.0211815462,
0.0084951259,
-0.0097472901,
-0.0137100276,
-0.0120441765,
-0.0272928663,
0.0016328061,
0.0009489644,
0.0033668284,
0.0121436259,
0.0189109314,
-0.0053735301,
-0.0059302216,
-0.0095894691,
-0.0358559452,
-0.0257723872,
-0.0140311439,
-0.0204333868,
-0.0056451820,
0.0092098471,
0.0135521255,
0.0114220483,
0.0159066990,
-0.0006428362,
-0.0185479186,
-0.0076924236,
-0.0222728420,
-0.0195892304,
-0.0158292409,
-0.0035765662,
-0.0003448474,
0.0162679758,
0.0082641020,
-0.0019921272,
0.0029161493,
-0.0128579270,
-0.0267433077,
-0.0309798140,
-0.0213631205,
-0.0272403639,
-0.0101958774,
-0.0027815541,
0.0034400027,
0.0122848283,
0.0115407454,
-0.0000954768,
-0.0098973960,
-0.0103287036,
-0.0301855914,
-0.0151261874,
-0.0147352088,
-0.0119271595,
0.0003984604,
0.0210653991,
0.0057269302,
0.0122817699,
0.0126130953,
-0.0103939436,
-0.0152395442,
-0.0108628618,
-0.0233195871,
-0.0189915132,
0.0020051447,
-0.0046692770,
0.0010698109,
0.0244150460,
0.0114241112,
0.0020967100,
0.0133996960,
-0.0058957040,
-0.0151368026,
-0.0023779927,
-0.0012704891,
-0.0045974604,
0.0203141384,
0.0102619259,
0.0285210423,
0.0307011250,
0.0152363237,
0.0056031724,
0.0080086747,
-0.0166188218,
-0.0195536725,
-0.0030441713,
-0.0110996375,
0.0009930973,
0.0167858563,
0.0202620570,
0.0159219932,
0.0279210992,
0.0190945137,
-0.0029340873,
0.0054684770,
0.0102264155,
-0.0084774597,
0.0117429765,
0.0210834295,
0.0125659369,
0.0201197639,
0.0314654596,
0.0102504576,
0.0107699316,
0.0031258520,
-0.0104975495,
-0.0115067875,
-0.0044106836,
0.0003898958,
