Filename,STFMK-20201105-LW19-2373_20201223_091739_004.dat
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Sample Rate,4000
RMS,0.007148,
0.0013668182,
0.0046869726,
0.0053954986,
0.0019522461,
-0.0027101785,
-0.0014832979,
0.0060184067,
0.0055216178,
-0.0032487144,
0.0000294176,
0.0108470898,
0.0110655297,
0.0050069536,
0.0039056453,
0.0163630713,
0.0173724648,
0.0085778246,
0.0070118229,
0.0149137918,
0.0144426953,
0.0071143061,
0.0015671828,
0.0024640828,
0.0011153355,
-0.0037329935,
-0.0118117537,
-0.0092253825,
-0.0080791991,
-0.0106483940,
-0.0109681254,
-0.0119302245,
0.0001927182,
0.0055323737,
-0.0005922444,
0.0004011378,
0.0076360982,
0.0113892108,
0.0038638434,
-0.0021062992,
0.0040617757,
0.0059527322,
0.0018686195,
-0.0029379723,
0.0005864864,
0.0020599172,
-0.0006231925,
-0.0092905117,
-0.0066131074,
-0.0038906201,
-0.0071043703,
-0.0157056581,
-0.0177314747,
-0.0082047237,
-0.0045917118,
-0.0113959508,
-0.0127443932,
-0.0010197341,
0.0084664039,
0.0022173957,
0.0010217422,
0.0091125481,
0.0107661560,
0.0062524909,
-0.0020518408,
-0.0016976625,
0.0000814364,
-0.0076698442,
-0.0153533556,
-0.0184233505,
-0.0162208974,
-0.0174902417,
-0.0165801663,
-0.0149260452,
-0.0060223974,
-0.0032904507,
-0.0102189314,
-0.0103761181,
-0.0010770038,
0.0053081657,
0.0011602633,
-0.0077446299,
0.0009927716,
0.0074360049,
0.0049226349,
0.0016014874,
0.0084792729,
0.0079437476,
0.0022891667,
-0.0054162559,
-0.0022078503,
0.0014675760,
-0.0049261558,
-0.0142776612,
-0.0150565766,
-0.0100771515,
-0.0087799896,
-0.0091527384,
-0.0117768236,
-0.0081831412,
0.0045091677,
0.0045149126,
0.0045575052,
0.0068985834,
0.0112114288,
0.0068606045,
0.0032316647,
0.0084903259,
0.0138386423,
0.0062688943,
-0.0049124230,
-0.0027782505,
0.0033507051,
0.0019819262,
-0.0034559281,
-0.0046126815,
-0.0013765572,
-0.0001581993,
-0.0050259791,
-0.0071624182,
-0.0051070647,
-0.0024018621,
-0.0061566671,
-0.0082853734,
-0.0021002025,
0.0071601472,
0.0021524457,
-0.0019306419,
0.0068890345,
0.0156690422,
0.0176018830,
0.0137715526,
0.0067845946,
0.0105135841,
0.0099111861,
0.0038014913,
0.0021830832,
0.0045498190,
0.0019995468,
-0.0011066280,
-0.0080159316,
-0.0051335548,
0.0036291783,
0.0015684630,
-0.0040653893,
-0.0002615693,
0.0055334414,
0.0064336611,
0.0015918257,
0.0062481831,
0.0137398448,
0.0121210515,
0.0054002469,
0.0124051096,
0.0202325545,
0.0185282268,
0.0103762876,
0.0094172210,
0.0138801727,
0.0124622863,
0.0064096670,
-0.0006238861,
-0.0029753624,
-0.0037075863,
-0.0052174944,
-0.0092385067,
-0.0076236990,
0.0002914562,
0.0012125798,
-0.0053570773,
-0.0006960476,
0.0072936597,
0.0092691649,
-0.0001419555,
-0.0018729151,
0.0052540940,
0.0050600483,
-0.0006146782,
-0.0034592054,
-0.0007940276,
0.0027640888,
-0.0023660301,
-0.0036397679,
0.0007734745,
0.0023794502,
-0.0018144249,
-0.0086017130,
-0.0055426257,
-0.0014144974,
-0.0065405667,
-0.0132126873,
-0.0083663855,
-0.0034626389,
-0.0074757538,
-0.0091594700,
-0.0034523432,
0.0044570109,
0.0038070723,
0.0034813874,
-0.0033417707,
0.0013079791,
0.0062893122,
-0.0021819312,
-0.0079284348,
-0.0111505659,
-0.0080283219,
-0.0131501062,
-0.0199470855,
-0.0164120197,
-0.0094366297,
-0.0106809158,
-0.0174734574,
-0.0110611310,
-0.0039466708,
-0.0039158179,
-0.0092789512,
-0.0085753482,
0.0010373197,
0.0041927542,
-0.0012657593,
-0.0024262771,
0.0011063149,
0.0064757927,
0.0061695902,
0.0064529348,
0.0071190526,
0.0070070503,
-0.0015645031,
-0.0085799694,
-0.0094900662,
-0.0037449053,
-0.0048247706,
-0.0141117927,
-0.0165589862,
-0.0091945091,
-0.0025929525,
-0.0085489796,
-0.0062929862,
0.0037033393,
0.0074019339,
0.0045718900,
0.0037154406,
0.0105604427,
0.0106608020,
0.0033087726,
-0.0001799285,
0.0020831868,
0.0052110078,
0.0019470627,
-0.0034009598,
-0.0015820833,
0.0005981452,
0.0016002283,
-0.0028426652,
-0.0057844142,
0.0004870149,
-0.0024802892,
-0.0123417601,
-0.0105293887,
-0.0039498694,
0.0000871137,
-0.0056823157,
-0.0062375073,
0.0020470829,
0.0102612935,
0.0106478473,
0.0097808614,
0.0152097316,
0.0190639514,
0.0171285383,
0.0131538287,
0.0124967322,
0.0143596800,
0.0096514551,
-0.0022940282,
-0.0007511727,
0.0026751729,
0.0068574450,
0.0022938903,
-0.0056469068,
0.0001286313,
0.0059079910,
0.0040528444,
0.0028904169,
0.0065624383,
0.0089313565,
0.0077462951,
0.0050139986,
0.0116726812,
0.0184993241,
0.0137026887,
0.0068273647,
0.0154833421,
0.0207013618,
0.0190751236,
0.0098739928,
0.0006717167,
0.0021917713,
0.0066671744,
-0.0003410498,
-0.0057721846,
-0.0096253753,
-0.0068208459,
-0.0086328918,
-0.0085362233,
0.0005836976,
0.0088339243,
0.0036074645,
-0.0025635301,
0.0019158975,
0.0121146394,
0.0112466970,
0.0031625442,
0.0004879971,
0.0023816244,
0.0057488559,
-0.0024314490,
-0.0044980785,
-0.0032809265,
-0.0009502933,
-0.0038962564,
-0.0087713702,
-0.0014209426,
0.0021883186,
-0.0081632212,
-0.0175417457,
-0.0113188569,
-0.0032885741,
-0.0075989645,
-0.0101057943,
-0.0120480582,
-0.0035779001,
-0.0005629972,
-0.0009427360,
0.0009605320,
0.0045108539,
0.0054957392,
-0.0008327081,
-0.0062086405,
-0.0027580466,
-0.0009694442,
-0.0104847141,
-0.0211074799,
-0.0184712242,
-0.0115392413,
-0.0104208048,
-0.0144280922,
-0.0078275437,
-0.0006891502,
-0.0033419244,
-0.0060527376,
-0.0042043636,
0.0019604743,
0.0025216935,
-0.0053523765,
-0.0020517185,
0.0028990929,
0.0044594184,
-0.0009140357,
-0.0029344312,
