Filename,STFMK-20201105-LW19-2373_20201223_091800_004.dat
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Sample Rate,4000
RMS,0.007122,
0.0004602206,
0.0052761729,
0.0028445511,
-0.0009948413,
0.0074264337,
0.0156895705,
0.0116496533,
0.0093597341,
0.0051109707,
0.0103718983,
0.0130993742,
0.0027644909,
0.0005580614,
0.0047146333,
0.0067496123,
0.0039659194,
-0.0025247515,
0.0006253004,
0.0074078557,
0.0010045357,
-0.0065157814,
-0.0053582937,
0.0029807766,
-0.0002763977,
-0.0045746276,
-0.0062087784,
0.0039498745,
0.0063100960,
-0.0040515391,
-0.0012565755,
0.0047264132,
0.0067477552,
0.0043357345,
-0.0053524408,
0.0037782476,
0.0038857963,
-0.0016696564,
-0.0088499878,
-0.0078993831,
-0.0047545712,
-0.0092346435,
-0.0141394325,
-0.0154424645,
-0.0087340251,
-0.0019363664,
-0.0054733711,
-0.0024574741,
0.0011850421,
0.0050224923,
-0.0038045528,
-0.0076517551,
0.0008636683,
0.0060657449,
-0.0046066502,
-0.0131162154,
-0.0091093704,
0.0000182840,
-0.0041534258,
-0.0089338664,
-0.0111911148,
-0.0085428813,
-0.0108099896,
-0.0145411724,
-0.0113612879,
-0.0049859202,
0.0005065823,
-0.0034198759,
-0.0062963036,
-0.0027699058,
0.0051108366,
0.0012485725,
-0.0084185712,
0.0016239288,
0.0083442014,
0.0029448860,
-0.0048068720,
-0.0089483503,
-0.0040801326,
-0.0075322343,
-0.0148350559,
-0.0144169116,
-0.0079372302,
-0.0069942279,
-0.0114110587,
-0.0059869788,
0.0017283607,
0.0085036997,
0.0040404480,
-0.0040482953,
0.0013549889,
0.0096366322,
0.0074616764,
-0.0012285821,
-0.0027962839,
0.0086139059,
0.0053946865,
-0.0067108818,
-0.0047487090,
0.0067924713,
0.0056672697,
-0.0056521492,
-0.0041406406,
0.0035035033,
0.0029844882,
-0.0055561732,
-0.0078095570,
0.0013129151,
0.0003088500,
-0.0024198696,
-0.0060088485,
-0.0035297945,
0.0021752333,
0.0044272090,
0.0002095095,
0.0034989954,
0.0087884329,
0.0101658050,
0.0013432506,
-0.0017078582,
0.0050135260,
0.0098646451,
0.0027889342,
-0.0015376812,
0.0031822631,
0.0095609818,
0.0026991456,
0.0002699470,
0.0097564859,
0.0171038006,
0.0100000584,
0.0023416532,
0.0038468665,
0.0092413658,
0.0086799832,
0.0005186769,
-0.0009589781,
0.0050835172,
0.0077192103,
0.0018199174,
0.0011493730,
0.0105251139,
0.0157744400,
0.0138050830,
0.0064729042,
0.0090449024,
0.0143086920,
0.0056800116,
-0.0002880217,
-0.0003667491,
0.0075671286,
0.0072158803,
-0.0037467163,
-0.0021944707,
0.0043500708,
0.0048190900,
-0.0018010008,
-0.0024757036,
0.0028186794,
0.0044211643,
-0.0008009383,
-0.0094627878,
0.0026888582,
0.0081901960,
0.0025981050,
-0.0023784956,
0.0011748818,
0.0089514907,
0.0053132027,
-0.0014659369,
0.0010562829,
0.0078427894,
0.0015293006,
-0.0090002371,
-0.0078013442,
-0.0061225756,
-0.0047479663,
-0.0119605437,
-0.0201543793,
-0.0118636098,
-0.0043505984,
-0.0087073669,
-0.0100118108,
0.0008712063,
0.0090007335,
0.0084690824,
0.0015565322,
0.0017581048,
0.0100089666,
0.0002971252,
-0.0136792660,
-0.0108497078,
-0.0081673861,
-0.0100654028,
-0.0188223235,
-0.0170909688,
-0.0100909919,
-0.0082981298,
-0.0108078588,
-0.0137632014,
-0.0078983242,
-0.0049952567,
-0.0040905047,
-0.0050413487,
0.0001269086,
0.0066784834,
0.0021660603,
-0.0053025712,
-0.0008717027,
0.0069656386,
0.0062183267,
-0.0036692820,
-0.0100950887,
-0.0047365520,
-0.0034979207,
-0.0114198569,
-0.0151702203,
-0.0106611289,
-0.0071289693,
-0.0107553238,
-0.0125040244,
-0.0072036167,
0.0015350708,
-0.0003634764,
-0.0056604054,
0.0012349243,
0.0092651835,
0.0114653185,
-0.0008532635,
-0.0001412694,
0.0013024583,
0.0040055248,
-0.0037989763,
-0.0075817769,
0.0022257522,
0.0036146436,
-0.0068624974,
-0.0076962085,
0.0015630376,
0.0024099650,
-0.0031191346,
-0.0081862966,
-0.0047195884,
0.0001649353,
-0.0015977423,
-0.0046296185,
0.0000208321,
0.0038705114,
0.0066999183,
0.0033967432,
0.0025704391,
0.0123712532,
0.0119030066,
0.0011321205,
-0.0029607818,
0.0022807112,
0.0118813114,
0.0026433733,
-0.0045981579,
-0.0011377183,
0.0072290134,
0.0063570077,
0.0028048465,
0.0125805428,
0.0122756362,
0.0090039941,
0.0045751138,
0.0089580407,
0.0169433132,
0.0086970069,
0.0018728082,
0.0022900612,
0.0093210563,
0.0089438567,
0.0041438807,
0.0000283492,
0.0016375931,
0.0090201795,
0.0088393101,
0.0059968121,
0.0111968387,
0.0134513322,
0.0122657903,
0.0086238412,
0.0098541277,
0.0141654769,
0.0067714136,
-0.0060364073,
-0.0044031050,
0.0051752799,
0.0058589606,
-0.0014518204,
-0.0059469161,
-0.0021461982,
0.0007017797,
-0.0073856325,
-0.0057826680,
0.0002695980,
0.0010487150,
-0.0008765989,
-0.0032996726,
0.0077089826,
0.0143652577,
0.0087271305,
0.0029521619,
0.0086421790,
0.0092579667,
0.0041105691,
-0.0009020389,
-0.0056086020,
-0.0033771724,
-0.0061674938,
-0.0156669654,
-0.0176251624,
-0.0165578648,
-0.0135841537,
-0.0185225271,
-0.0192022044,
-0.0085849660,
0.0034625279,
0.0016386510,
-0.0005960349,
0.0059117684,
0.0139235351,
0.0064071361,
-0.0009333161,
-0.0027777711,
0.0003784628,
-0.0089354897,
-0.0166327916,
-0.0125588011,
-0.0114770997,
-0.0146296211,
-0.0167812835,
-0.0171821769,
-0.0069570378,
-0.0064581842,
-0.0115136541,
-0.0108469408,
-0.0060673566,
-0.0012381155,
-0.0031752754,
-0.0053801993,
-0.0040602623,
0.0033405498,
-0.0006914089,
-0.0013640347,
0.0020696570,
0.0059574191,
0.0035396882,
-0.0065056379,
-0.0066716140,
-0.0004277585,
-0.0049450137,
-0.0115415910,
-0.0121993851,
-0.0060841050,
-0.0019158515,
-0.0051579438,
-0.0058655296,
