Filename,STFMK-20201105-LW19-2373_20201125_143445_004.dat
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Sample Rate,4000
RMS,0.006721,
-0.0012690690,
0.0075676525,
0.0140773933,
0.0057237251,
0.0020635678,
0.0076286336,
0.0107860938,
0.0050368025,
-0.0050884718,
-0.0055109640,
-0.0055240337,
-0.0064520855,
-0.0115756933,
-0.0116748754,
-0.0054584043,
-0.0036897291,
-0.0084083350,
-0.0105050476,
-0.0021503381,
0.0017170671,
0.0010030839,
-0.0038754772,
0.0001734196,
0.0108577078,
0.0136087658,
0.0078514256,
0.0083202245,
0.0136100892,
0.0085193608,
0.0005270867,
-0.0003732837,
0.0024046688,
-0.0026138872,
-0.0152111817,
-0.0161152035,
-0.0050601340,
0.0011402903,
-0.0024566264,
-0.0043710405,
0.0061134873,
0.0117209600,
0.0127246240,
0.0107842768,
0.0112771336,
0.0125181908,
0.0062614731,
0.0028766682,
0.0062342710,
0.0099581983,
0.0070430986,
-0.0021433840,
-0.0019130583,
0.0058077434,
0.0109001100,
0.0033294442,
-0.0042613894,
-0.0002521132,
0.0069311606,
0.0070132138,
-0.0011802067,
0.0054517305,
0.0052282955,
0.0067864861,
0.0013149834,
0.0103919106,
0.0173472948,
0.0115467776,
0.0041073803,
0.0069149761,
0.0142697971,
0.0134244235,
0.0029891231,
-0.0030113710,
-0.0007047094,
0.0041192845,
-0.0018615117,
-0.0023535620,
-0.0017737006,
0.0003991537,
0.0033018542,
0.0009586217,
0.0054019094,
0.0120725529,
0.0040794215,
-0.0035456123,
0.0005588455,
0.0090350900,
0.0071636033,
-0.0027442984,
-0.0117303440,
-0.0044180704,
-0.0012739247,
-0.0083650704,
-0.0099564102,
-0.0058980384,
-0.0029628666,
-0.0064923097,
-0.0072427038,
-0.0041661309,
0.0010561199,
-0.0009562232,
-0.0119172558,
-0.0090597644,
-0.0021275547,
-0.0054223659,
-0.0148566831,
-0.0144180376,
-0.0062524350,
-0.0055724918,
-0.0097663971,
-0.0093315039,
0.0003169390,
0.0008986422,
-0.0045893169,
-0.0023118092,
0.0051701623,
0.0067866920,
-0.0017411995,
-0.0030548989,
-0.0069025615,
-0.0007995733,
-0.0027723026,
-0.0090010725,
-0.0101990588,
-0.0049868128,
-0.0049136770,
-0.0101228813,
-0.0109872120,
-0.0029609597,
0.0008940160,
-0.0110045876,
-0.0145810619,
-0.0050003808,
-0.0027030655,
-0.0047336798,
-0.0085040750,
-0.0001286084,
0.0056600859,
0.0055598612,
-0.0007957350,
0.0064040236,
0.0056203972,
0.0036934179,
-0.0002589703,
-0.0013771979,
0.0005893332,
-0.0022240956,
-0.0123854987,
-0.0085952831,
0.0018875563,
-0.0004273164,
-0.0023862945,
-0.0074271541,
-0.0025397143,
0.0035258261,
0.0026167894,
-0.0057217982,
-0.0025068189,
0.0060325954,
0.0027478803,
0.0000949630,
0.0013367297,
0.0060882615,
0.0093165934,
-0.0009062869,
0.0022370494,
0.0053293658,
0.0038762905,
-0.0072489996,
-0.0104099885,
-0.0027355496,
-0.0002569202,
-0.0044287592,
-0.0042509586,
0.0026905113,
0.0054299510,
0.0063522789,
0.0032848865,
0.0095886132,
0.0120162666,
0.0079001086,
-0.0000754776,
0.0006794001,
0.0043526436,
0.0040394845,
-0.0012874883,
-0.0038649247,
0.0015629060,
0.0064538410,
0.0014691609,
-0.0007298635,
0.0064775622,
0.0145060681,
0.0090863723,
0.0033868789,
0.0075086206,
0.0188516919,
0.0130704939,
0.0071255639,
0.0078439582,
0.0121218637,
0.0066602905,
0.0002454980,
0.0027813867,
0.0077823410,
0.0055299024,
0.0025003883,
0.0014290423,
0.0046728449,
0.0033830861,
0.0024481495,
-0.0012607164,
0.0063921134,
0.0126746343,
0.0069858856,
0.0009702275,
0.0054307538,
0.0125101004,
0.0115341600,
0.0030929653,
0.0002588050,
0.0040917695,
-0.0034251334,
-0.0105195008,
-0.0105634043,
-0.0037947311,
-0.0046624821,
-0.0127217928,
-0.0109719746,
-0.0024727974,
0.0027202759,
-0.0015586190,
-0.0019276845,
-0.0000341345,
0.0037517897,
0.0044775722,
-0.0063818125,
-0.0051766010,
0.0023233956,
-0.0019068571,
-0.0063802651,
-0.0107213492,
-0.0064698863,
-0.0069285720,
-0.0155998282,
-0.0137846582,
-0.0017777061,
-0.0021224737,
-0.0085724993,
-0.0048956908,
0.0010132622,
0.0032970982,
-0.0031149848,
-0.0067371735,
-0.0029327685,
-0.0014839649,
-0.0017325366,
-0.0058662109,
-0.0079857502,
-0.0078061968,
-0.0052009067,
-0.0122803114,
-0.0118433414,
-0.0035035077,
-0.0051516085,
-0.0139030861,
-0.0156138260,
-0.0072308839,
-0.0014248641,
-0.0077019436,
-0.0109459497,
-0.0010286343,
0.0074960636,
0.0000159728,
0.0003854203,
0.0026810111,
0.0044537382,
0.0057581677,
-0.0002967741,
-0.0008596153,
0.0031102863,
-0.0030080336,
-0.0086326608,
-0.0048693265,
0.0000334809,
0.0015995827,
0.0005486103,
-0.0060274317,
0.0000261895,
0.0060804370,
0.0005608354,
-0.0007762248,
0.0020882301,
0.0061000143,
0.0034727496,
-0.0038100427,
0.0005385070,
0.0082335370,
0.0017802832,
-0.0055149263,
-0.0016608133,
0.0043314705,
0.0007859110,
-0.0043000821,
-0.0058052638,
0.0055409712,
0.0063303760,
-0.0011061915,
-0.0015902084,
0.0025641571,
0.0051960917,
0.0067447191,
0.0053343466,
0.0069973730,
0.0133653088,
0.0044741295,
0.0020463092,
0.0060968949,
0.0078620259,
0.0062659518,
-0.0031787253,
-0.0073907566,
-0.0022156078,
0.0019610578,
-0.0010748981,
-0.0018284557,
0.0063909912,
0.0082049398,
0.0073902472,
0.0063250051,
0.0141895879,
0.0150938798,
0.0054060901,
0.0021172808,
0.0095355427,
0.0132911187,
0.0083486093,
-0.0013602169,
0.0034268023,
0.0063784346,
0.0065052486,
0.0016409730,
0.0013766753,
0.0022373826,
0.0013492372,
0.0004533164,
0.0005522436,
0.0072753401,
0.0081989411,
0.0006971738,
-0.0019859173,
0.0083319927,
0.0115968706,
0.0052273842,
-0.0017952734,
-0.0071380129,
-0.0001220732,
0.0000072959,
-0.0044573043,
-0.0029874358,
